LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738260887.545341,837641.500,60449,2,EA,1,100,0.030227
1738260887.611843,837708.000,60449,2,EA,1,100,0.030227
1738260887.678845,837775.000,60464,1,EA,1,100,0.030227
1738260887.745347,837841.500,60480,2,EA,1,100,0.030227
1738260887.811850,837908.000,60480,2,EA,1,100,0.030227
1738260887.878852,837975.000,60495,1,EA,1,100,0.030227
1738260887.945354,838041.500,60511,2,EA,1,100,0.030227
1738260888.011856,838108.000,60511,2,EA,1,100,0.030227
1738260888.078858,838175.000,60526,1,EA,1,100,0.030227
1738260888.145361,838241.500,60542,2,EA,1,100,0.030227
1738260888.211863,838308.000,60542,2,EA,1,100,0.030227
1738260888.278865,838375.000,60558,1,EA,1,100,0.030227
1738260888.345367,838441.500,60573,2,EA,1,100,0.030227
1738260888.411869,838508.000,60573,2,EA,1,100,0.030227
1738260888.478872,838575.000,60588,1,EA,1,100,0.030227
1738260888.545374,838641.500,60605,2,EA,1,100,0.030227
1738260888.611876,838708.000,60605,2,EA,1,100,0.030227
1738260888.678878,838775.000,60620,1,EA,1,100,0.030227
1738260888.745380,838841.500,60635,2,EA,1,100,0.030227
1738260888.811882,838908.000,60635,2,EA,1,100,0.030227
1738260888.878885,838975.000,60650,1,EA,1,100,0.030227
1738260888.945387,839041.500,60667,2,EA,1,100,0.030227
1738260889.011889,839108.000,60667,2,EA,1,100,0.030227
1738260889.078391,839174.500,60682,2,EA,1,100,0.030227
1738260889.144893,839241.000,60682,2,EA,1,100,0.030227
1738260889.211895,839308.000,60698,1,EA,1,100,0.030227
1738260889.278398,839374.500,60713,2,EA,1,100,0.030227
1738260889.344900,839441.000,60713,2,EA,1,100,0.030227
1738260889.411902,839508.000,60729,1,EA,1,100,0.030227
1738260889.478404,839574.500,60744,2,EA,1,100,0.030227
1738260889.544906,839641.000,60744,2,EA,1,100,0.030227
1738260889.611909,839708.000,60761,1,EA,1,100,0.030227
1738260889.678411,839774.500,60775,2,EA,1,100,0.030227
1738260889.744913,839841.000,60775,2,EA,1,100,0.030227
1738260889.811415,839907.500,60798,2,EA,1,100,0.030227
1738260889.877917,839974.000,60798,2,EA,1,100,0.030227
1738260889.944920,840041.000,60814,1,EA,1,100,0.030227
1738260890.011422,840107.500,60832,2,EA,1,100,0.030227
1738260890.077924,840174.000,60832,2,EA,1,100,0.030227
1738260890.144926,840241.000,60847,2,EA,1,100,0.030227
1738260890.211928,840308.000,60847,2,EA,1,100,0.030227
1738260890.277930,840374.000,60864,1,EA,1,100,0.030227
1738260890.344933,840441.000,60878,2,EA,1,100,0.030227
1738260890.411935,840508.000,60878,2,EA,1,100,0.030227
1738260890.477937,840574.000,60896,1,EA,1,100,0.030227
1738260890.544939,840641.000,60912,2,EA,1,100,0.030227
1738260890.611941,840708.000,60912,2,EA,1,100,0.030227
1738260890.677944,840774.000,60928,1,EA,1,100,0.030227
1738260890.744946,840841.000,60942,2,EA,1,100,0.030227
1738260890.811948,840908.000,60942,2,EA,1,100,0.030227
1738260890.877950,840974.000,60958,1,EA,1,100,0.030227
1738260890.944952,841041.000,60974,2,EA,1,100,0.030227
1738260891.011955,841108.000,60974,2,EA,1,100,0.030227
1738260891.077957,841174.000,60990,1,EA,1,100,0.030227
1738260891.144959,841241.000,61004,2,EA,1,100,0.030227
1738260891.211961,841308.000,61004,2,EA,1,100,0.030227
1738260891.277963,841374.000,61021,1,EA,1,100,0.030227
1738260891.344965,841441.000,61038,2,EA,1,100,0.030227
1738260891.411968,841508.000,61038,2,EA,1,100,0.030227
1738260891.477970,841574.000,61054,1,EA,1,100,0.030227
1738260891.544972,841641.000,61069,2,EA,1,100,0.030227
1738260891.611974,841708.000,61069,2,EA,1,100,0.030227
1738260891.677976,841774.000,61085,1,EA,1,100,0.030227
1738260891.744979,841841.000,61100,2,EA,1,100,0.030227
1738260891.811981,841908.000,61100,2,EA,1,100,0.030227
1738260891.877983,841974.000,61116,1,EA,1,100,0.030227
1738260891.944985,842041.000,61132,2,EA,1,100,0.030227
1738260892.011987,842108.000,61132,2,EA,1,100,0.030227
1738260892.077990,842174.000,61147,1,EA,1,100,0.030227
1738260892.144992,842241.000,61162,2,EA,1,100,0.030227
1738260892.211994,842308.000,61162,2,EA,1,100,0.030227
1738260892.278496,842374.500,61179,2,EA,1,100,0.030227
1738260892.344998,842441.000,61179,2,EA,1,100,0.030227
1738260892.412000,842508.000,61196,1,EA,1,100,0.030227
1738260892.478503,842574.500,61211,2,EA,1,100,0.030227
1738260892.545005,842641.000,61211,2,EA,1,100,0.030227
1738260892.612007,842708.000,61227,1,EA,1,100,0.030228
1738260892.678509,842774.500,61243,2,EA,1,100,0.030227
1738260892.745011,842841.000,61243,2,EA,1,100,0.030228
1738260892.811013,842907.000,61258,1,EA,1,100,0.030227
1738260892.878016,842974.000,61274,2,EA,1,100,0.030227
1738260892.945018,843041.000,61274,2,EA,1,100,0.030227
1738260893.011020,843107.000,61289,1,EA,1,100,0.030228
1738260893.078022,843174.000,61305,2,EA,1,100,0.030228
1738260893.145025,843241.000,61305,2,EA,1,100,0.030227
1738260893.211027,843307.000,61320,1,EA,1,100,0.030227
1738260893.278029,843374.000,61336,2,EA,1,100,0.030227
1738260893.345031,843441.000,61336,2,EA,1,100,0.030227
1738260893.412033,843508.000,61351,1,EA,1,100,0.030228
1738260893.478535,843574.500,61367,2,EA,1,100,0.030228
1738260893.545038,843641.000,61367,2,EA,1,100,0.030227
1738260893.612040,843708.000,61383,1,EA,1,100,0.030227
1738260893.678542,843774.500,61398,2,EA,1,100,0.030227
1738260893.745044,843841.000,61398,2,EA,1,100,0.030227
1738260893.812046,843908.000,61413,1,EA,1,100,0.030228
1738260893.878548,843974.500,61430,2,EA,1,100,0.030227
1738260893.945051,844041.000,61430,2,EA,1,100,0.030227
1738260894.011053,844107.000,61445,1,EA,1,100,0.030227
1738260894.078055,844174.000,61461,2,EA,1,100,0.030227
1738260894.145057,844241.000,61461,2,EA,1,100,0.030227
1738260894.211559,844307.500,61478,2,EA,1,100,0.030227
1738260894.278062,844374.000,61478,2,EA,1,100,0.030227
1738260894.345064,844441.000,61494,1,EA,1,100,0.030227
1738260894.411566,844507.500,61509,2,EA,1,100,0.030228
1738260894.478068,844574.000,61509,2,EA,1,100,0.030228
1738260894.545070,844641.000,61525,1,EA,1,100,0.030228
1738260894.611573,844707.500,61542,2,EA,1,100,0.030228
1738260894.678075,844774.000,61542,2,EA,1,100,0.030228
1738260894.745077,844841.000,61558,1,EA,1,100,0.030228
1738260894.811579,844907.500,61573,2,EA,1,100,0.030228
1738260894.878081,844974.000,61573,2,EA,1,100,0.030228
1738260894.944583,845040.500,61595,2,EA,1,100,0.030228
1738260895.011086,845107.000,61595,2,EA,1,100,0.030228
1738260895.078088,845174.000,61612,2,EA,1,100,0.030228
1738260895.145090,845241.000,61612,2,EA,1,100,0.030228
1738260895.211092,845307.000,61628,1,EA,1,100,0.030227
1738260895.278094,845374.000,61645,2,EA,1,100,0.030227
1738260895.345097,845441.000,61645,2,EA,1,100,0.030227
1738260895.411099,845507.000,61661,1,EA,1,100,0.030227
1738260895.478101,845574.000,61676,2,EA,1,100,0.030227
1738260895.545103,845641.000,61676,2,EA,1,100,0.030227
1738260895.611105,845707.000,61693,1,EA,1,100,0.030227
1738260895.678108,845774.000,61707,2,EA,1,100,0.030227
1738260895.745110,845841.000,61707,2,EA,1,100,0.030227
1738260895.811112,845907.000,61725,1,EA,1,100,0.030227
1738260895.878114,845974.000,61741,2,EA,1,100,0.030227
1738260895.945116,846041.000,61741,2,EA,1,100,0.030227
1738260896.011118,846107.000,61757,1,EA,1,100,0.030227
1738260896.078120,846174.000,61771,2,EA,1,100,0.030227
1738260896.145123,846241.000,61771,2,EA,1,100,0.030227
1738260896.211125,846307.000,61787,1,EA,1,100,0.030227
1738260896.277627,846373.500,61803,2,EA,1,100,0.030227
1738260896.344129,846440.000,61803,2,EA,1,100,0.030227
1738260896.411131,846507.000,61819,1,EA,1,100,0.030227
1738260896.477634,846573.500,61833,2,EA,1,100,0.030227
1738260896.544136,846640.000,61833,2,EA,1,100,0.030227
1738260896.611138,846707.000,61850,1,EA,1,100,0.030227
1738260896.678140,846774.000,61865,2,EA,1,100,0.030227
1738260896.745142,846841.000,61865,2,EA,1,100,0.030227
1738260896.811145,846907.000,61881,1,EA,1,100,0.030227
1738260896.877647,846973.500,61897,2,EA,1,100,0.030227
1738260896.944149,847040.000,61897,2,EA,1,100,0.030227
1738260897.011151,847107.000,61912,2,EA,1,100,0.030227
1738260897.078153,847174.000,61912,2,EA,1,100,0.030227
1738260897.144156,847240.000,61927,1,EA,1,100,0.030227
1738260897.211158,847307.000,61944,2,EA,1,100,0.030227
1738260897.278160,847374.000,61944,2,EA,1,100,0.030227
1738260897.344162,847440.000,61959,1,EA,1,100,0.030227
1738260897.411164,847507.000,61974,2,EA,1,100,0.030227
1738260897.478167,847574.000,61974,2,EA,1,100,0.030227
1738260897.545169,847641.000,61989,1,EA,1,100,0.030227
1738260897.611671,847707.500,62006,2,EA,1,100,0.030227
1738260897.678173,847774.000,62006,2,EA,1,100,0.030227
1738260897.744175,847840.000,62021,1,EA,1,100,0.030227
1738260897.811177,847907.000,62036,2,EA,1,100,0.030227
1738260897.878180,847974.000,62036,2,EA,1,100,0.030227
1738260897.944182,848040.000,62052,1,EA,1,100,0.030227
1738260898.011184,848107.000,62068,2,EA,1,100,0.030227
1738260898.078186,848174.000,62068,2,EA,1,100,0.030227
1738260898.144188,848240.000,62083,1,EA,1,100,0.030227
1738260898.211190,848307.000,62100,2,EA,1,100,0.030227
1738260898.278193,848374.000,62100,2,EA,1,100,0.030227
1738260898.344195,848440.000,62114,1,EA,1,100,0.030227
1738260898.411197,848507.000,62130,2,EA,1,100,0.030227
1738260898.478199,848574.000,62130,2,EA,1,100,0.030227
1738260898.544201,848640.000,62145,1,EA,1,100,0.030227
1738260898.611204,848707.000,62162,2,EA,1,100,0.030227
1738260898.678206,848774.000,62162,2,EA,1,100,0.030227
1738260898.744708,848840.500,62176,2,EA,1,100,0.030227
1738260898.811210,848907.000,62176,2,EA,1,100,0.030227
1738260898.878212,848974.000,62192,1,EA,1,100,0.030227
1738260898.944715,849040.500,62208,2,EA,1,100,0.030227
1738260899.011217,849107.000,62208,2,EA,1,100,0.030227
1738260899.078219,849174.000,62224,1,EA,1,100,0.030227
1738260899.144721,849240.500,62238,2,EA,1,100,0.030227
1738260899.211223,849307.000,62238,2,EA,1,100,0.030227
1738260899.278225,849374.000,62255,1,EA,1,100,0.030227
1738260899.344728,849440.500,62270,2,EA,1,100,0.030227
1738260899.411230,849507.000,62270,2,EA,1,100,0.030227
1738260899.478232,849574.000,62286,1,EA,1,100,0.030227
1738260899.544734,849640.500,62301,2,EA,1,100,0.030227
1738260899.611236,849707.000,62301,2,EA,1,100,0.030227
1738260899.678239,849774.000,62317,1,EA,1,100,0.030227
1738260899.744741,849840.500,62332,2,EA,1,100,0.030227
1738260899.811243,849907.000,62332,2,EA,1,100,0.030227
1738260899.878245,849974.000,62348,1,EA,1,100,0.030227
1738260899.944581,850040.333,62373,3,EA,1,100,0.030227
1738260900.010916,850106.667,62373,3,EA,1,100,0.030227
1738260900.077252,850173.000,62373,3,EA,1,100,0.030227
1738260900.144254,850240.000,62388,2,EA,1,100,0.030227
1738260900.211256,850307.000,62388,2,EA,1,100,0.030227
1738260900.278258,850374.000,62405,1,EA,1,100,0.030227
1738260900.344760,850440.500,62420,2,EA,1,100,0.030227
1738260900.411263,850507.000,62420,2,EA,1,100,0.030227
1738260900.477765,850573.500,62437,2,EA,1,100,0.030227
1738260900.544267,850640.000,62437,2,EA,1,100,0.030227
1738260900.611269,850707.000,62453,1,EA,1,100,0.030227
1738260900.677771,850773.500,62469,2,EA,1,100,0.030227
1738260900.744273,850840.000,62469,2,EA,1,100,0.030227
1738260900.811276,850907.000,62484,1,EA,1,100,0.030227
1738260900.877778,850973.500,62500,2,EA,1,100,0.030227
1738260900.944280,851040.000,62500,2,EA,1,100,0.030227
1738260901.011282,851107.000,62515,1,EA,1,100,0.030227
1738260901.077785,851173.500,62533,2,EA,1,100,0.030227
1738260901.144287,851240.000,62533,2,EA,1,100,0.030227
1738260901.211289,851307.000,62548,1,EA,1,100,0.030227
1738260901.277791,851373.500,62564,2,EA,1,100,0.030227
1738260901.344293,851440.000,62564,2,EA,1,100,0.030227
1738260901.411295,851507.000,62579,1,EA,1,100,0.030227
1738260901.477798,851573.500,62595,2,EA,1,100,0.030227
1738260901.544300,851640.000,62595,2,EA,1,100,0.030227
1738260901.611302,851707.000,62611,1,EA,1,100,0.030227
1738260901.677804,851773.500,62628,2,EA,1,100,0.030227
1738260901.744306,851840.000,62628,2,EA,1,100,0.030227
1738260901.811308,851907.000,62643,1,EA,1,100,0.030227
1738260901.877811,851973.500,62660,2,EA,1,100,0.030227
1738260901.944313,852040.000,62660,2,EA,1,100,0.030227
1738260902.011315,852107.000,62675,1,EA,1,100,0.030227
1738260902.077817,852173.500,62690,2,EA,1,100,0.030227
1738260902.144319,852240.000,62690,2,EA,1,100,0.030227
1738260902.211322,852307.000,62705,1,EA,1,100,0.030227
1738260902.277824,852373.500,62722,2,EA,1,100,0.030227
1738260902.344326,852440.000,62722,2,EA,1,100,0.030227
1738260902.411328,852507.000,62737,1,EA,1,100,0.030227
1738260902.477830,852573.500,62753,2,EA,1,100,0.030227
1738260902.544333,852640.000,62753,2,EA,1,100,0.030227
1738260902.610835,852706.500,62768,2,EA,1,100,0.030227
1738260902.677337,852773.000,62768,2,EA,1,100,0.030227
1738260902.744339,852840.000,62784,1,EA,1,100,0.030227
1738260902.810841,852906.500,62799,2,EA,1,100,0.030227
1738260902.877343,852973.000,62799,2,EA,1,100,0.030227
1738260902.944346,853040.000,62816,1,EA,1,100,0.030227
1738260903.010848,853106.500,62830,2,EA,1,100,0.030227
1738260903.077350,853173.000,62830,2,EA,1,100,0.030227
1738260903.144352,853240.000,62846,1,EA,1,100,0.030227
1738260903.210854,853306.500,62862,2,EA,1,100,0.030227
1738260903.277357,853373.000,62862,2,EA,1,100,0.030227
1738260903.344359,853440.000,62878,1,EA,1,100,0.030227
1738260903.410861,853506.500,62892,2,EA,1,100,0.030227
1738260903.477363,853573.000,62892,2,EA,1,100,0.030227
1738260903.544365,853640.000,62908,1,EA,1,100,0.030227
1738260903.610868,853706.500,62926,2,EA,1,100,0.030227
1738260903.677370,853773.000,62926,2,EA,1,100,0.030227
1738260903.744372,853840.000,62942,1,EA,1,100,0.030227
1738260903.810874,853906.500,62956,2,EA,1,100,0.030227
1738260903.877376,853973.000,62956,2,EA,1,100,0.030227
1738260903.944378,854040.000,62973,1,EA,1,100,0.030227
1738260904.010880,854106.500,62988,2,EA,1,100,0.030227
1738260904.077383,854173.000,62988,2,EA,1,100,0.030227
1738260904.144385,854240.000,63004,1,EA,1,100,0.030227
1738260904.210887,854306.500,63019,2,EA,1,100,0.030227
1738260904.277389,854373.000,63019,2,EA,1,100,0.030227
1738260904.344392,854440.000,63035,1,EA,1,100,0.030227
1738260904.410894,854506.500,63050,2,EA,1,100,0.030227
1738260904.477396,854573.000,63050,2,EA,1,100,0.030227
1738260904.544398,854640.000,63066,1,EA,1,100,0.030227
1738260904.610900,854706.500,63082,2,EA,1,100,0.030227
1738260904.677402,854773.000,63082,2,EA,1,100,0.030227
1738260904.744405,854840.000,63097,1,EA,1,100,0.030227
1738260904.810907,854906.500,63112,2,EA,1,100,0.030227
1738260904.877409,854973.000,63112,2,EA,1,100,0.030227
1738260904.943911,855039.500,63129,2,EA,1,100,0.030227
1738260905.010413,855106.000,63129,2,EA,1,100,0.030227
1738260905.077415,855173.000,63146,1,EA,1,100,0.030227
1738260905.143918,855239.500,63166,2,EA,1,100,0.030227
1738260905.210420,855306.000,63166,2,EA,1,100,0.030227
1738260905.277422,855373.000,63182,2,EA,1,100,0.030227
1738260905.344424,855440.000,63182,2,EA,1,100,0.030227
1738260905.410426,855506.000,63198,1,EA,1,100,0.030227
1738260905.477429,855573.000,63213,2,EA,1,100,0.030227
1738260905.544431,855640.000,63213,2,EA,1,100,0.030227
1738260905.610433,855706.000,63232,1,EA,1,100,0.030227
1738260905.677435,855773.000,63246,2,EA,1,100,0.030227
1738260905.744437,855840.000,63246,2,EA,1,100,0.030227
1738260905.810440,855906.000,63262,1,EA,1,100,0.030227
1738260905.877442,855973.000,63278,2,EA,1,100,0.030227
1738260905.944444,856040.000,63278,2,EA,1,100,0.030227
1738260906.010446,856106.000,63296,1,EA,1,100,0.030227
1738260906.076948,856172.500,63310,2,EA,1,100,0.030227
1738260906.143450,856239.000,63310,2,EA,1,100,0.030227
1738260906.210453,856306.000,63326,1,EA,1,100,0.030227
1738260906.276955,856372.500,63342,2,EA,1,100,0.030227
1738260906.343457,856439.000,63342,2,EA,1,100,0.030227
1738260906.410459,856506.000,63358,2,EA,1,100,0.030227
1738260906.477461,856573.000,63358,2,EA,1,100,0.030227
1738260906.543463,856639.000,63373,1,EA,1,100,0.030227
1738260906.610466,856706.000,63389,2,EA,1,100,0.030227
1738260906.677468,856773.000,63389,2,EA,1,100,0.030227
1738260906.743470,856839.000,63404,1,EA,1,100,0.030227
1738260906.810472,856906.000,63420,2,EA,1,100,0.030227
1738260906.877475,856973.000,63420,2,EA,1,100,0.030227
1738260906.943477,857039.000,63436,1,EA,1,100,0.030227
1738260907.010479,857106.000,63453,2,EA,1,100,0.030227
1738260907.077481,857173.000,63453,2,EA,1,100,0.030227
1738260907.143483,857239.000,63468,1,EA,1,100,0.030227
1738260907.210485,857306.000,63485,2,EA,1,100,0.030227
1738260907.277488,857373.000,63485,2,EA,1,100,0.030226
1738260907.343490,857439.000,63500,1,EA,1,100,0.030227
1738260907.410492,857506.000,63515,2,EA,1,100,0.030226
1738260907.477494,857573.000,63515,2,EA,1,100,0.030227
1738260907.543496,857639.000,63530,1,EA,1,100,0.030226
1738260907.610498,857706.000,63547,2,EA,1,100,0.030226
1738260907.677501,857773.000,63547,2,EA,1,100,0.030226
1738260907.743503,857839.000,63564,1,EA,1,100,0.030226
1738260907.810505,857906.000,63579,2,EA,1,100,0.030226
1738260907.877507,857973.000,63579,2,EA,1,100,0.030226
1738260907.943509,858039.000,63595,1,EA,1,100,0.030226
1738260908.010512,858106.000,63611,2,EA,1,100,0.030227
1738260908.077514,858173.000,63611,2,EA,1,100,0.030227
1738260908.143516,858239.000,63626,1,EA,1,100,0.030227
1738260908.210518,858306.000,63642,2,EA,1,100,0.030227
1738260908.277520,858373.000,63642,2,EA,1,100,0.030227
1738260908.343523,858439.000,63659,1,EA,1,100,0.030227
1738260908.410525,858506.000,63675,2,EA,1,100,0.030226
1738260908.477527,858573.000,63675,2,EA,1,100,0.030226
1738260908.544029,858639.500,63691,2,EA,1,100,0.030227
1738260908.610531,858706.000,63691,2,EA,1,100,0.030226
1738260908.677533,858773.000,63707,1,EA,1,100,0.030226
1738260908.744036,858839.500,63721,2,EA,1,100,0.030226
1738260908.810538,858906.000,63721,2,EA,1,100,0.030227
1738260908.877540,858973.000,63737,1,EA,1,100,0.030227
1738260908.944042,859039.500,63753,2,EA,1,100,0.030227
1738260909.010544,859106.000,63753,2,EA,1,100,0.030226
1738260909.077547,859173.000,63769,1,EA,1,100,0.030227
1738260909.144049,859239.500,63783,2,EA,1,100,0.030227
1738260909.210551,859306.000,63783,2,EA,1,100,0.030227
1738260909.277553,859373.000,63800,1,EA,1,100,0.030227
1738260909.344055,859439.500,63815,2,EA,1,100,0.030227
1738260909.410558,859506.000,63815,2,EA,1,100,0.030227
1738260909.476560,859572.000,63831,1,EA,1,100,0.030227
1738260909.543562,859639.000,63846,2,EA,1,100,0.030226
1738260909.610564,859706.000,63846,2,EA,1,100,0.030227
1738260909.676566,859772.000,63862,1,EA,1,100,0.030227
1738260909.743568,859839.000,63877,2,EA,1,100,0.030227
1738260909.810571,859906.000,63877,2,EA,1,100,0.030227
1738260909.876573,859972.000,63893,1,EA,1,100,0.030227
1738260909.943575,860039.000,63910,2,EA,1,100,0.030227
1738260910.010577,860106.000,63910,2,EA,1,100,0.030227
1738260910.077579,860173.000,63926,1,EA,1,100,0.030227
1738260910.144082,860239.500,63943,2,EA,1,100,0.030227
1738260910.210584,860306.000,63943,2,EA,1,100,0.030226
1738260910.277086,860372.500,63965,2,EA,1,100,0.030227
1738260910.343588,860439.000,63965,2,EA,1,100,0.030227
1738260910.410090,860505.500,63980,2,EA,1,100,0.030227
1738260910.476593,860572.000,63980,2,EA,1,100,0.030227
1738260910.543595,860639.000,63996,1,EA,1,100,0.030227
1738260910.610097,860705.500,64011,2,EA,1,100,0.030227
1738260910.676599,860772.000,64011,2,EA,1,100,0.030227
1738260910.743601,860839.000,64027,1,EA,1,100,0.030227
1738260910.810103,860905.500,64042,2,EA,1,100,0.030227
1738260910.876606,860972.000,64042,2,EA,1,100,0.030227
1738260910.943608,861039.000,64059,1,EA,1,100,0.030227
1738260911.010110,861105.500,64073,2,EA,1,100,0.030227
1738260911.076612,861172.000,64073,2,EA,1,100,0.030227
1738260911.143614,861239.000,64089,1,EA,1,100,0.030227
1738260911.210116,861305.500,64105,2,EA,1,100,0.030227
1738260911.276619,861372.000,64105,2,EA,1,100,0.030227
1738260911.343621,861439.000,64121,1,EA,1,100,0.030227
1738260911.410123,861505.500,64136,2,EA,1,100,0.030227
1738260911.476625,861572.000,64136,2,EA,1,100,0.030227
1738260911.543628,861639.000,64153,1,EA,1,100,0.030227
1738260911.610130,861705.500,64169,2,EA,1,100,0.030227
1738260911.676632,861772.000,64169,2,EA,1,100,0.030227
1738260911.743634,861839.000,64185,2,EA,1,100,0.030227
1738260911.810636,861906.000,64185,2,EA,1,100,0.030227
1738260911.876638,861972.000,64200,1,EA,1,100,0.030227
1738260911.943640,862039.000,64216,2,EA,1,100,0.030227
1738260912.010643,862106.000,64216,2,EA,1,100,0.030227
1738260912.076645,862172.000,64231,1,EA,1,100,0.030227
1738260912.143647,862239.000,64247,2,EA,1,100,0.030227
1738260912.210649,862306.000,64247,2,EA,1,100,0.030227
1738260912.276651,862372.000,64265,1,EA,1,100,0.030227
1738260912.343654,862439.000,64280,2,EA,1,100,0.030227
1738260912.410656,862506.000,64280,2,EA,1,100,0.030227
1738260912.476658,862572.000,64295,1,EA,1,100,0.030227
1738260912.543660,862639.000,64312,2,EA,1,100,0.030227
1738260912.610662,862706.000,64312,2,EA,1,100,0.030227
1738260912.676665,862772.000,64329,1,EA,1,100,0.030227
1738260912.743667,862839.000,64344,2,EA,1,100,0.030227
1738260912.810669,862906.000,64344,2,EA,1,100,0.030227
1738260912.876671,862972.000,64359,1,EA,1,100,0.030227
1738260912.943673,863039.000,64376,2,EA,1,100,0.030227
1738260913.010675,863106.000,64376,2,EA,1,100,0.030227
1738260913.076678,863172.000,64391,1,EA,1,100,0.030227
1738260913.143680,863239.000,64406,2,EA,1,100,0.030227
1738260913.210682,863306.000,64406,2,EA,1,100,0.030227
1738260913.276684,863372.000,64422,1,EA,1,100,0.030227
1738260913.343186,863438.500,64438,2,EA,1,100,0.030227
1738260913.409688,863505.000,64438,2,EA,1,100,0.030227
1738260913.476691,863572.000,64453,1,EA,1,100,0.030227
1738260913.543193,863638.500,64470,2,EA,1,100,0.030227
1738260913.609695,863705.000,64470,2,EA,1,100,0.030227
1738260913.676697,863772.000,64484,2,EA,1,100,0.030227
1738260913.743700,863839.000,64484,2,EA,1,100,0.030227
1738260913.809702,863905.000,64500,1,EA,1,100,0.030227
1738260913.876704,863972.000,64516,2,EA,1,100,0.030227
1738260913.943706,864039.000,64516,2,EA,1,100,0.030227
1738260914.009708,864105.000,64532,1,EA,1,100,0.030227
1738260914.076710,864172.000,64546,2,EA,1,100,0.030227
1738260914.143713,864239.000,64546,2,EA,1,100,0.030227
1738260914.209715,864305.000,64562,1,EA,1,100,0.030227
1738260914.276717,864372.000,64578,2,EA,1,100,0.030227
1738260914.343719,864439.000,64578,2,EA,1,100,0.030227
1738260914.409721,864505.000,64594,1,EA,1,100,0.030227
1738260914.476723,864572.000,64608,2,EA,1,100,0.030227
1738260914.543726,864639.000,64608,2,EA,1,100,0.030227
1738260914.609728,864705.000,64625,1,EA,1,100,0.030227
1738260914.676730,864772.000,64640,2,EA,1,100,0.030227
1738260914.743732,864839.000,64640,2,EA,1,100,0.030227
1738260914.809734,864905.000,64656,1,EA,1,100,0.030227
1738260914.876737,864972.000,64671,2,EA,1,100,0.030227
1738260914.943739,865039.000,64671,2,EA,1,100,0.030227
1738260915.009741,865105.000,64689,1,EA,1,100,0.030227
1738260915.076743,865172.000,64704,2,EA,1,100,0.030227
1738260915.143745,865239.000,64704,2,EA,1,100,0.030227
1738260915.210747,865306.000,64720,1,EA,1,100,0.030227
1738260915.277250,865372.500,64735,2,EA,1,100,0.030227
1738260915.343752,865439.000,64735,2,EA,1,100,0.030227
1738260915.410254,865505.500,64756,2,EA,1,100,0.030227
1738260915.476756,865572.000,64756,2,EA,1,100,0.030227
1738260915.543258,865638.500,64772,2,EA,1,100,0.030227
1738260915.609761,865705.000,64772,2,EA,1,100,0.030227
1738260915.676763,865772.000,64788,1,EA,1,100,0.030227
1738260915.743265,865838.500,64803,2,EA,1,100,0.030227
1738260915.809767,865905.000,64803,2,EA,1,100,0.030227
1738260915.876769,865972.000,64819,1,EA,1,100,0.030227
1738260915.943272,866038.500,64835,2,EA,1,100,0.030227
1738260916.009774,866105.000,64835,2,EA,1,100,0.030227
1738260916.076776,866172.000,64850,1,EA,1,100,0.030227
1738260916.143278,866238.500,64865,2,EA,1,100,0.030227
1738260916.209780,866305.000,64865,2,EA,1,100,0.030227
1738260916.276283,866371.500,64882,2,EA,1,100,0.030227
1738260916.342785,866438.000,64882,2,EA,1,100,0.030227
1738260916.409787,866505.000,64897,1,EA,1,100,0.030227
1738260916.476789,866572.000,64912,2,EA,1,100,0.030227
1738260916.543791,866639.000,64912,2,EA,1,100,0.030227
1738260916.609793,866705.000,64930,1,EA,1,100,0.030227
1738260916.676796,866772.000,64946,2,EA,1,100,0.030227
1738260916.743798,866839.000,64946,2,EA,1,100,0.030227
1738260916.809800,866905.000,64961,1,EA,1,100,0.030227
1738260916.876302,866971.500,64977,2,EA,1,100,0.030227
1738260916.942804,867038.000,64977,2,EA,1,100,0.030227
1738260917.009807,867105.000,64992,1,EA,1,100,0.030227
1738260917.076309,867171.500,65008,2,EA,1,100,0.030227
1738260917.142811,867238.000,65008,2,EA,1,100,0.030227
1738260917.209813,867305.000,65023,1,EA,1,100,0.030228
1738260917.276815,867372.000,65039,2,EA,1,100,0.030227
1738260917.343817,867439.000,65039,2,EA,1,100,0.030227
1738260917.409820,867505.000,65056,1,EA,1,100,0.030227
1738260917.476322,867571.500,65072,2,EA,1,100,0.030227
1738260917.542824,867638.000,65072,2,EA,1,100,0.030227
1738260917.609826,867705.000,65088,1,EA,1,100,0.030227
1738260917.676328,867771.500,65103,2,EA,1,100,0.030227
1738260917.742831,867838.000,65103,2,EA,1,100,0.030227
1738260917.809833,867905.000,65118,1,EA,1,100,0.030227
1738260917.876335,867971.500,65135,2,EA,1,100,0.030227
1738260917.942837,868038.000,65135,2,EA,1,100,0.030227
1738260918.009839,868105.000,65150,1,EA,1,100,0.030227
1738260918.076341,868171.500,65166,2,EA,1,100,0.030227
1738260918.142844,868238.000,65166,2,EA,1,100,0.030227
1738260918.209846,868305.000,65181,2,EA,1,100,0.030227
1738260918.276848,868372.000,65181,2,EA,1,100,0.030227
1738260918.342850,868438.000,65197,1,EA,1,100,0.030227
1738260918.409853,868505.000,65212,2,EA,1,100,0.030227
