LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738264486.990436,771132,52691,1,HR,1,100,87.92
1738264487.860464,772002,52839,1,HR,1,100,83.89
1738264488.480484,772622,52939,1,HR,1,100,87.10
1738264489.180506,773322,53056,1,HR,1,100,86.80
1738264489.813526,773955,53156,1,HR,1,100,89.01
1738264490.637553,774779,53293,1,HR,1,100,85.49
1738264491.523581,775665,53422,1,HR,1,100,81.65
1738264492.140601,776282,53535,1,HR,1,100,85.36
1738264493.740652,777882,53779,1,HR,1,100,74.83
1738264494.503677,778645,53905,1,HR,1,100,75.74
1738264495.176698,779318,54006,1,HR,1,100,79.11
1738264496.000725,780142,54132,1,HR,1,100,77.79
1738264496.803751,780945,54259,1,HR,1,100,77.38
1738264497.423770,781565,54355,1,HR,1,100,81.69
1738264498.226796,782368,54483,1,HR,1,100,80.42
1738264499.789846,783931,54718,1,HR,1,100,71.15
1738264500.423867,784565,54821,1,HR,1,100,76.50
1738264501.386898,785528,54979,1,HR,1,100,73.54
1738264502.116921,786258,55094,1,HR,1,100,75.46
1738264502.899946,787041,55220,1,HR,1,100,76.01
1738264503.835976,787977,55364,1,HR,1,100,73.45
1738264506.380058,790521,55764,1,HR,1,100,62.42
1738264506.966076,791107,55842,1,HR,1,100,71.54
1738264508.649131,792790,56119,1,HR,1,100,63.67
1738264510.252182,794393,56374,1,HR,1,100,57.91
1738264510.823200,794964,56462,1,HR,1,100,68.43
1738264511.932236,796073,56641,1,HR,1,100,65.46
1738264513.322280,797463,56849,1,HR,1,100,60.57
1738264514.232310,798373,56996,1,HR,1,100,61.93
1738264515.879362,800020,57259,1,HR,1,100,56.35
1738264516.512383,800653,57357,1,HR,1,100,64.99
1738264516.578385,800719,57374,1,HR,1,100,241.03
1738264517.275407,801416,57487,1,HR,1,100,206.79
1738264518.288440,802429,57647,1,HR,1,100,174.17
1738264519.178468,803319,57789,1,HR,1,100,150.62
1738264519.988494,804129,57916,1,HR,1,100,133.81
1738264521.641547,805782,58158,1,HR,1,100,112.20
1738264522.461574,806602,58304,1,HR,1,100,103.73
1738264522.911588,807052,58368,1,HR,1,100,110.31
1738264525.594674,809735,58785,1,HR,1,100,90.83
1738264527.021720,811162,59011,1,HR,1,100,80.10
1738264528.024752,812165,59171,1,HR,1,100,75.63
1738264528.867779,813008,59297,1,HR,1,100,74.89
1738264530.741839,814882,59595,1,HR,1,100,65.42
1738264533.417925,817558,60002,1,HR,1,100,55.91
1738264534.017944,818158,60098,1,HR,1,100,66.08
1738264535.797001,819937,60381,1,HR,1,100,58.97
1738264536.448022,820588,60480,1,HR,1,100,66.38
1738264537.228047,821368,60591,1,HR,1,100,68.95
1738264538.954103,823094,60883,1,HR,1,100,61.42
1738264539.690126,823830,60998,1,HR,1,100,66.04
1738264539.730127,823870,61000,1,HR,1,100,384.71
1738264540.494152,824634,61128,1,HR,1,100,316.99
1738264541.844195,825984,61349,1,HR,1,100,256.50
1738264542.773225,826913,61490,1,HR,1,100,213.99
1738264543.807258,827947,61652,1,HR,1,100,179.51
1738264545.033298,829173,61847,1,HR,1,100,150.54
1738264545.920326,830060,61995,1,HR,1,100,132.24
1738264546.783354,830923,62127,1,HR,1,100,118.54
1738264548.220400,832360,62353,1,HR,1,100,101.59
1738264550.056459,834196,62640,1,HR,1,100,86.34
1738264550.900486,835040,62770,1,HR,1,100,83.02
1738264553.359565,837499,63154,1,HR,1,100,70.06
1738264554.296595,838436,63297,1,HR,1,100,68.83
1738264555.616637,839756,63504,1,HR,1,100,63.71
1738264561.405823,845545,64407,1,HR,1,100,51.88
1738264562.385854,846525,64555,1,HR,1,100,54.10
1738264563.348885,847488,64717,1,HR,1,100,56.11
1738264564.745930,848885,64923,1,HR,1,100,53.23
1738264565.288947,849428,65019,1,HR,1,100,66.56
1738264566.081973,850221,65146,1,HR,1,100,68.65
1738264566.745994,850885,65242,1,HR,1,100,73.60
1738264567.662023,851801,65388,1,HR,1,100,72.06
1738264568.812060,852951,33,1,HR,1,100,67.74
1738264569.288075,853427,115,1,HR,1,100,81.06
1738264570.322109,854461,273,1,HR,1,100,75.99
1738264570.999130,855138,388,1,HR,1,100,79.00
1738264572.242170,856381,566,1,HR,1,100,72.29
1738264573.081197,857220,710,1,HR,1,100,72.29
1738264574.041228,858180,855,1,HR,1,100,70.26
1738264574.778252,858917,965,1,HR,1,100,72.91
1738264575.504275,859643,1076,1,HR,1,100,75.23
1738264577.478338,861617,1397,1,HR,1,100,65.35
1738264578.634375,862773,1573,1,HR,1,100,62.42
1738264579.364399,863503,1684,1,HR,1,100,67.07
1738264581.037452,865176,1959,1,HR,1,100,60.20
1738264585.353591,869492,2641,1,HR,1,100,49.94
1738264586.493627,870632,2822,1,HR,1,100,50.64
1738264587.180649,871319,2932,1,HR,1,100,59.00
1738264588.180681,872319,3081,1,HR,1,100,59.35
1738264592.793829,876932,3789,1,HR,1,100,49.08
1738264593.280845,877419,3871,1,HR,1,100,65.95
1738264593.826863,877965,3951,1,HR,1,100,75.99
1738264594.876896,879015,4124,1,HR,1,100,71.92
1738264599.240036,883378,4806,1,HR,1,100,59.03
1738264600.293070,884431,4964,1,HR,1,100,58.73
1738264601.266101,885404,5121,1,HR,1,100,59.57
1738264602.246133,886384,5264,1,HR,1,100,60.08
1738264603.230164,887368,5412,1,HR,1,100,60.33
1738264606.483268,890621,5913,1,HR,1,100,51.06
1738264607.379297,891517,6055,1,HR,1,100,54.70
1738264608.202324,892340,6189,1,HR,1,100,59.00
1738264609.785374,893923,6429,1,HR,1,100,54.38
1738264610.729405,894867,6586,1,HR,1,100,56.64
1738264613.535495,897673,7016,1,HR,1,100,48.85
1738264614.328520,898466,7143,1,HR,1,100,54.87
1738264615.295551,899433,7284,1,HR,1,100,56.71
1738264616.682596,900820,7505,1,HR,1,100,53.77
1738264617.465621,901603,7631,1,HR,1,100,59.14
1738264619.641690,903779,7968,1,HR,1,100,52.17
1738264622.181772,906319,8343,1,HR,1,100,45.89
1738264623.057800,907195,8487,1,HR,1,100,51.02
1738264624.064832,908202,8650,1,HR,1,100,53.01
1738264624.967861,909105,8776,1,HR,1,100,56.21
1738264625.807888,909945,8919,1,HR,1,100,59.79
1738264626.734918,910872,9061,1,HR,1,100,60.99
1738264628.687981,912825,9369,1,HR,1,100,54.35
1738264629.418004,913555,9479,1,HR,1,100,60.54
1738264630.421036,914558,9637,1,HR,1,100,60.55
1738264631.508071,915645,9810,1,HR,1,100,59.56
1738264634.764176,918901,10301,1,HR,1,100,50.45
1738264635.494199,919631,10411,1,HR,1,100,57.76
1738264636.467230,920604,10569,1,HR,1,100,58.67
1738264637.024248,921161,10649,1,HR,1,100,69.87
1738264639.634332,923771,11065,1,HR,1,100,59.49
1738264640.523360,924660,11207,1,HR,1,100,61.42
1738264641.567394,925704,11364,1,HR,1,100,60.72
1738264642.380420,926517,11491,1,HR,1,100,63.69
1738264643.533457,927670,11685,1,HR,1,100,61.23
1738264644.600491,928737,11827,1,HR,1,100,60.20
1738264645.470519,929607,11970,1,HR,1,100,62.33
1738264647.939598,932076,12345,1,HR,1,100,53.94
1738264648.849627,932986,12494,1,HR,1,100,56.77
1738264649.662653,933799,12621,1,HR,1,100,60.62
1738264650.419678,934556,12733,1,HR,1,100,64.92
1738264650.939694,935076,12811,1,HR,1,100,76.64
1738264651.369708,935506,12875,1,HR,1,100,90.62
1738264652.332739,936469,13034,1,HR,1,100,84.51
1738264653.325771,937462,13194,1,HR,1,100,79.20
1738264654.029794,938166,13293,1,HR,1,100,80.92
1738264655.095828,939232,13467,1,HR,1,100,75.52
1738264655.932855,940069,13593,1,HR,1,100,74.80
1738264656.668878,940805,13703,1,HR,1,100,76.44
1738264657.355900,941492,13816,1,HR,1,100,79.06
1738264658.158926,942295,13944,1,HR,1,100,78.37
1738264659.015954,943152,14075,1,HR,1,100,76.64
1738264659.945983,944082,14217,1,HR,1,100,74.10
1738264661.022018,945158,14391,1,HR,1,100,70.10
1738264661.072019,945208,14393,1,HR,1,100,321.20
1738264663.015082,947151,14692,1,HR,1,100,256.76
1738264663.389094,947525,14757,1,HR,1,100,235.74
1738264664.445127,948581,14920,1,HR,1,100,196.17
1738264665.085148,949221,15016,1,HR,1,100,173.41
1738264668.885270,953021,15596,1,HR,1,100,138.42
1738264669.761298,953897,15745,1,HR,1,100,122.98
1738264670.938336,955074,15933,1,HR,1,100,107.15
1738264674.644455,958780,16486,1,HR,1,100,86.97
1738264676.921528,961057,16846,1,HR,1,100,73.54
1738264677.817557,961953,16988,1,HR,1,100,72.35
1738264678.241570,962377,17054,1,HR,1,100,88.02
1738264679.477610,963613,17251,1,HR,1,100,79.30
1738264680.424640,964560,17393,1,HR,1,100,76.01
1738264681.364670,965500,17534,1,HR,1,100,73.46
1738264682.230698,966366,17677,1,HR,1,100,72.64
1738264683.170728,967306,17821,1,HR,1,100,70.83
1738264684.060757,968196,17964,1,HR,1,100,70.24
1738264685.063789,969199,18127,1,HR,1,100,67.97
1738264685.887815,970023,18253,1,HR,1,100,69.32
1738264687.123855,971259,18442,1,HR,1,100,64.76
1738264688.126887,972262,18601,1,HR,1,100,63.84
1738264690.936977,975072,19044,1,HR,1,100,54.45
1738264691.579998,975715,19139,1,HR,1,100,63.18
1738264692.443026,976578,19266,1,HR,1,100,64.83
1738264693.237051,977372,19395,1,HR,1,100,67.30
1738264694.083078,978218,19536,1,HR,1,100,68.22
1738264695.034109,979169,19685,1,HR,1,100,67.24
1738264696.013140,980148,19825,1,HR,1,100,66.04
1738264696.920169,981055,19968,1,HR,1,100,66.18
1738264697.780197,981915,20110,1,HR,1,100,67.16
1738264698.690226,982825,20255,1,HR,1,100,67.05
1738264699.733259,983868,20413,1,HR,1,100,65.10
1738264700.469283,984604,20528,1,HR,1,100,68.90
1738264701.669322,985804,20702,1,HR,1,100,64.79
1738264702.326343,986461,20812,1,HR,1,100,70.91
1738264703.329375,987464,20972,1,HR,1,100,68.62
1738264705.589447,989724,21321,1,HR,1,100,59.32
1738264706.655482,990790,21496,1,HR,1,100,58.84
1738264707.289502,991424,21590,1,HR,1,100,66.93
1738264708.092528,992227,21719,1,HR,1,100,68.72
1738264709.002557,993137,21861,1,HR,1,100,68.26
1738264710.678611,994813,22116,1,HR,1,100,61.13
1738264711.728644,995863,22291,1,HR,1,100,60.36
1738264712.381665,996516,22386,1,HR,1,100,67.78
1738264713.455700,997590,22546,1,HR,1,100,65.18
1738264714.331728,998466,22687,1,HR,1,100,66.20
1738264715.415762,999550,22866,1,HR,1,100,63.83
1738264716.468796,1000603,23024,1,HR,1,100,62.47
1738264718.211852,1002346,23292,1,HR,1,100,56.34
1738264720.058911,1004193,23575,1,HR,1,100,51.10
1738264720.574928,1004709,23659,1,HR,1,100,65.89
1738264721.051943,1005186,23739,1,HR,1,100,79.03
1738264721.434956,1005569,23803,1,HR,1,100,96.55
1738264725.281079,1009415,24398,1,HR,1,100,78.61
1738264726.328113,1010462,24562,1,HR,1,100,73.96
1738264727.078136,1011212,24673,1,HR,1,100,75.54
1738264727.871162,1012005,24800,1,HR,1,100,75.63
1738264728.894195,1013028,24959,1,HR,1,100,72.03
1738264729.791224,1013925,25101,1,HR,1,100,71.00
1738264731.571281,1015705,25373,1,HR,1,100,62.80
1738264733.090329,1017224,25611,1,HR,1,100,57.67
1738264733.767351,1017901,25722,1,HR,1,100,65.06
1738264734.917388,1019051,25894,1,HR,1,100,62.30
1738264736.703445,1020837,26182,1,HR,1,100,55.99
1738264737.403468,1021537,26293,1,HR,1,100,62.87
1738264739.430533,1023564,26609,1,HR,1,100,55.53
1738264740.883579,1025017,26833,1,HR,1,100,52.45
1738264741.706606,1025840,26961,1,HR,1,100,57.26
1738264742.486631,1026620,27072,1,HR,1,100,61.63
1738264743.373659,1027507,27216,1,HR,1,100,63.08
1738264745.169717,1029303,27497,1,HR,1,100,56.60
1738264746.899772,1031033,27753,1,HR,1,100,51.77
1738264747.376788,1031510,27833,1,HR,1,100,68.64
1738264748.696830,1032830,28040,1,HR,1,100,63.64
1738264749.042841,1033176,28088,1,HR,1,100,87.59
1738264749.962871,1034096,28230,1,HR,1,100,82.78
1738264750.975903,1035109,28388,1,HR,1,100,77.72
1738264751.872932,1036006,28536,1,HR,1,100,75.43
1738264752.685958,1036819,28662,1,HR,1,100,75.33
1738264753.678990,1037812,28823,1,HR,1,100,72.06
1738264754.716023,1038849,28981,1,HR,1,100,69.12
1738264755.403045,1039536,29092,1,HR,1,100,73.37
1738264756.399077,1040532,29255,1,HR,1,100,70.53
1738264757.306106,1041439,29396,1,HR,1,100,69.67
1738264758.169134,1042302,29525,1,HR,1,100,69.88
1738264758.972160,1043105,29651,1,HR,1,100,71.01
1738264759.859188,1043992,29794,1,HR,1,100,70.39
1738264760.426206,1044559,29873,1,HR,1,100,78.55
1738264761.336235,1045469,30015,1,HR,1,100,75.91
1738264762.105260,1046238,30148,1,HR,1,100,76.59
1738264764.565339,1048698,30525,1,HR,1,100,65.05
1738264765.465368,1049598,30667,1,HR,1,100,65.41
1738264766.231392,1050364,30778,1,HR,1,100,68.65
1738264766.691407,1050824,30863,1,HR,1,100,82.38
1738264767.515434,1051648,30989,1,HR,1,100,80.54
1738264769.014482,1053147,31227,1,HR,1,100,71.59
1738264769.474496,1053607,31291,1,HR,1,100,84.67
1738264771.081548,1055214,31543,1,HR,1,100,74.24
1738264771.701568,1055834,31643,1,HR,1,100,79.60
1738264773.904639,1058037,31973,1,HR,1,100,68.02
1738264774.761666,1058894,32116,1,HR,1,100,68.59
1738264775.457688,1059590,32227,1,HR,1,100,72.68
1738264777.284747,1061417,32513,1,HR,1,100,63.89
1738264779.553820,1063686,32860,1,HR,1,100,55.65
1738264780.557852,1064690,33018,1,HR,1,100,56.61
1738264781.320876,1065453,33145,1,HR,1,100,61.81
1738264782.253906,1066386,33274,1,HR,1,100,62.41
1738264783.283939,1067416,33450,1,HR,1,100,61.61
1738264783.860958,1067993,33529,1,HR,1,100,71.31
1738264784.730986,1068863,33672,1,HR,1,100,70.97
1738264785.287004,1069419,33751,1,HR,1,100,79.44
1738264785.794020,1069926,33832,1,HR,1,100,88.46
1738264786.407039,1070539,33927,1,HR,1,100,90.66
1738264787.270067,1071402,34061,1,HR,1,100,86.20
1738264787.730082,1071862,34141,1,HR,1,100,96.03
1738264788.580109,1072712,34269,1,HR,1,100,90.56
1738264789.383135,1073515,34396,1,HR,1,100,87.31
1738264789.943153,1074075,34476,1,HR,1,100,91.72
1738264790.737178,1074869,34603,1,HR,1,100,88.43
1738264791.403200,1075535,34713,1,HR,1,100,88.98
1738264792.110222,1076242,34829,1,HR,1,100,88.26
1738264792.603238,1076735,34893,1,HR,1,100,95.85
1738264793.480266,1077612,35037,1,HR,1,100,89.88
1738264794.103286,1078235,35132,1,HR,1,100,91.41
1738264795.056317,1079188,35290,1,HR,1,100,85.28
1738264795.623335,1079755,35370,1,HR,1,100,90.14
1738264796.533364,1080665,35512,1,HR,1,100,84.92
1738264797.293389,1081425,35628,1,HR,1,100,83.83
1738264797.999411,1082131,35741,1,HR,1,100,84.25
1738264798.699434,1082831,35853,1,HR,1,100,84.57
1738264799.456458,1083588,35963,1,HR,1,100,83.56
1738264800.229483,1084361,36089,1,HR,1,100,82.53
1738264800.872504,1085004,36185,1,HR,1,100,85.03
1738264801.759532,1085891,36328,1,HR,1,100,81.28
1738264802.642560,1086774,36459,1,HR,1,100,78.55
1738264803.386584,1087518,36588,1,HR,1,100,79.11
1738264804.122608,1088254,36699,1,HR,1,100,80.05
1738264804.882632,1089014,36810,1,HR,1,100,79.80
1738264805.539653,1089671,36920,1,HR,1,100,82.58
1738264807.005700,1091137,37140,1,HR,1,100,73.43
1738264807.755724,1091887,37258,1,HR,1,100,75.13
1738264808.431746,1092563,37370,1,HR,1,100,78.33
1738264809.328775,1093460,37496,1,HR,1,100,75.91
1738264810.111800,1094243,37623,1,HR,1,100,76.35
1738264811.685850,1095817,37874,1,HR,1,100,67.93
1738264812.434874,1096566,37986,1,HR,1,100,70.86
1738264813.268901,1097400,38119,1,HR,1,100,71.17
1738264814.034926,1098166,38229,1,HR,1,100,72.90
1738264814.734948,1098866,38342,1,HR,1,100,76.02
1738264815.508973,1099640,38468,1,HR,1,100,76.45
1738264816.389001,1100520,38610,1,HR,1,100,74.78
1738264817.028022,1101159,38705,1,HR,1,100,79.33
1738264817.938051,1102069,38837,1,HR,1,100,76.52
1738264818.748077,1102879,38966,1,HR,1,100,76.18
1738264819.408098,1103539,39077,1,HR,1,100,79.45
1738264820.241125,1104372,39203,1,HR,1,100,78.06
1738264821.171154,1105302,39345,1,HR,1,100,75.20
1738264821.951180,1106082,39471,1,HR,1,100,75.81
1738264822.508198,1106639,39552,1,HR,1,100,82.77
1738264823.418227,1107549,39701,1,HR,1,100,79.19
1738264824.134250,1108265,39813,1,HR,1,100,80.37
1738264824.958276,1109089,39939,1,HR,1,100,78.97
1738264825.541295,1109672,40034,1,HR,1,100,84.41
1738264826.441324,1110572,40176,1,HR,1,100,80.64
1738264827.378354,1111509,40319,1,HR,1,100,77.05
1738264828.141378,1112272,40437,1,HR,1,100,77.71
1738264829.814432,1113945,40688,1,HR,1,100,68.47
1738264830.557456,1114688,40814,1,HR,1,100,71.52
1738264831.477485,1115608,40957,1,HR,1,100,70.28
1738264832.183508,1116314,41067,1,HR,1,100,73.71
1738264833.894563,1118025,41326,1,HR,1,100,65.17
1738264834.590585,1118721,41437,1,HR,1,100,70.01
1738264835.433612,1119564,41564,1,HR,1,100,70.52
1738264836.133635,1120264,41675,1,HR,1,100,74.17
1738264836.840657,1120971,41786,1,HR,1,100,76.74
1738264837.703685,1121834,41912,1,HR,1,100,75.19
1738264838.496710,1122627,42044,1,HR,1,100,75.57
1738264839.140731,1123271,42140,1,HR,1,100,79.61
1738264840.026759,1124157,42282,1,HR,1,100,77.07
1738264840.929788,1125060,42424,1,HR,1,100,74.93
1738264841.706813,1125837,42535,1,HR,1,100,75.59
1738264842.739846,1126870,42693,1,HR,1,100,71.74
1738264843.282864,1127413,42789,1,HR,1,100,80.95
1738264844.166892,1128297,42924,1,HR,1,100,78.12
1738264844.862915,1128993,43035,1,HR,1,100,80.08
1738264845.809945,1129940,43177,1,HR,1,100,76.62
1738264846.479966,1130610,43288,1,HR,1,100,79.50
1738264847.262991,1131393,43414,1,HR,1,100,79.15
1738264848.096018,1132226,43543,1,HR,1,100,77.62
1738264848.883044,1133013,43658,1,HR,1,100,77.47
1738264849.823074,1133953,43801,1,HR,1,100,74.59
1738264850.806105,1134936,43959,1,HR,1,100,71.76
1738264851.273120,1135403,44037,1,HR,1,100,84.80
1738264852.219150,1136349,44180,1,HR,1,100,80.14
1738264852.979175,1137109,44291,1,HR,1,100,80.11
1738264853.909205,1138039,44441,1,HR,1,100,76.80
1738264854.722231,1138852,44568,1,HR,1,100,76.19
1738264855.566258,1139696,44694,1,HR,1,100,75.33
1738264856.329282,1140459,44821,1,HR,1,100,76.13
1738264857.182310,1141312,44947,1,HR,1,100,75.09
1738264857.975335,1142105,45073,1,HR,1,100,75.28
1738264858.675358,1142805,45187,1,HR,1,100,77.87
1738264859.442382,1143572,45303,1,HR,1,100,78.11
1738264860.405413,1144535,45461,1,HR,1,100,74.79
1738264861.205439,1145335,45571,1,HR,1,100,74.84
1738264861.911461,1146041,45683,1,HR,1,100,77.53
1738264862.895493,1147025,45840,1,HR,1,100,73.91
1738264863.668518,1147798,45969,1,HR,1,100,75.03
1738264864.611548,1148741,46114,1,HR,1,100,72.54
1738264865.148565,1149278,46194,1,HR,1,100,81.58
1738264866.151597,1150281,46352,1,HR,1,100,76.92
1738264866.888621,1151018,46462,1,HR,1,100,78.09
1738264867.691647,1151821,46589,1,HR,1,100,77.40
1738264868.474672,1152604,46717,1,HR,1,100,77.52
1738264869.231696,1153361,46820,1,HR,1,100,78.07
1738264870.138725,1154268,46963,1,HR,1,100,75.54
1738264871.524770,1155654,47183,1,HR,1,100,68.48
1738264872.441799,1156571,47325,1,HR,1,100,67.92
1738264874.097852,1158227,47578,1,HR,1,100,60.95
1738264874.797875,1158927,47695,1,HR,1,100,66.73
1738264875.800907,1159930,47852,1,HR,1,100,65.37
1738264876.530930,1160660,47963,1,HR,1,100,69.11
1738264877.227952,1161357,48074,1,HR,1,100,73.08
1738264878.220984,1162350,48234,1,HR,1,100,70.44
1738264878.768002,1162897,48313,1,HR,1,100,79.48
1738264879.538027,1163667,48430,1,HR,1,100,79.36
1738264880.321052,1164450,48557,1,HR,1,100,78.82
1738264881.204080,1165333,48683,1,HR,1,100,76.63
1738264881.917103,1166046,48809,1,HR,1,100,78.38
1738264882.780131,1166909,48936,1,HR,1,100,76.65
1738264883.697160,1167826,49080,1,HR,1,100,74.27
1738264884.500186,1168629,49197,1,HR,1,100,74.43
1738264885.550220,1169679,49369,1,HR,1,100,70.84
1738264886.297243,1170426,49481,1,HR,1,100,73.11
1738264886.973265,1171102,49592,1,HR,1,100,76.77
1738264887.617286,1171746,49687,1,HR,1,100,80.54
1738264888.590317,1172719,49846,1,HR,1,100,76.53
1738264889.453345,1173582,49973,1,HR,1,100,75.03
1738264889.963361,1174092,50058,1,HR,1,100,85.02
1738264891.090397,1175219,50232,1,HR,1,100,78.03
1738264891.723418,1175852,50327,1,HR,1,100,81.86
1738264892.346437,1176475,50422,1,HR,1,100,85.52
1738264893.243466,1177372,50567,1,HR,1,100,81.50
1738264894.266499,1178395,50724,1,HR,1,100,76.59
1738264894.996522,1179125,50841,1,HR,1,100,77.83
1738264895.809549,1179938,50967,1,HR,1,100,77.20
1738264896.486570,1180615,51079,1,HR,1,100,79.95
1738264897.359598,1181488,51206,1,HR,1,100,77.51
1738264898.219626,1182348,51349,1,HR,1,100,75.97
1738264898.976650,1183105,51460,1,HR,1,100,76.87
1738264899.822677,1183951,51592,1,HR,1,100,75.85
1738264900.569701,1184698,51703,1,HR,1,100,77.01
1738264901.269724,1185398,51814,1,HR,1,100,78.95
1738264902.079750,1186208,51941,1,HR,1,100,78.07
1738264902.892776,1187021,52067,1,HR,1,100,77.39
1738264903.555797,1187684,52165,1,HR,1,100,80.39
1738264904.422825,1188551,52307,1,HR,1,100,78.03
1738264905.292853,1189421,52439,1,HR,1,100,76.02
1738264906.048877,1190177,52549,1,HR,1,100,76.90
1738264906.841902,1190970,52675,1,HR,1,100,76.91
1738264907.665929,1191794,52802,1,HR,1,100,76.08
1738264908.391952,1192520,52916,1,HR,1,100,77.69
1738264908.995971,1193124,53011,1,HR,1,100,83.02
1738264909.768996,1193897,53137,1,HR,1,100,81.89
1738264910.609023,1194737,53253,1,HR,1,100,79.76
1738264912.035069,1196163,53476,1,HR,1,100,71.49
1738264912.779093,1196907,53602,1,HR,1,100,73.62
1738264913.592119,1197720,53730,1,HR,1,100,73.93
1738264914.528149,1198656,53875,1,HR,1,100,71.84
1738264915.262172,1199390,53992,1,HR,1,100,74.14
1738264916.105200,1200233,54122,1,HR,1,100,73.73
1738264916.815222,1200943,54233,1,HR,1,100,76.39
1738264917.561246,1201689,54343,1,HR,1,100,77.43
1738264918.251268,1202379,54457,1,HR,1,100,79.55
1738264918.958291,1203086,54567,1,HR,1,100,80.92
1738264919.581311,1203709,54665,1,HR,1,100,84.80
1738264920.341336,1204469,54781,1,HR,1,100,83.50
1738264921.081359,1205209,54893,1,HR,1,100,83.21
1738264921.884385,1206012,55019,1,HR,1,100,81.59
1738264922.631409,1206759,55130,1,HR,1,100,81.48
1738264923.341432,1207469,55242,1,HR,1,100,82.42
1738264924.007453,1208135,55355,1,HR,1,100,84.31
1738264924.754477,1208882,55465,1,HR,1,100,83.59
1738264925.767509,1209895,55628,1,HR,1,100,78.22
1738264926.487533,1210615,55739,1,HR,1,100,79.61
1738264927.224556,1211352,55850,1,HR,1,100,80.19
1738264927.857577,1211985,55945,1,HR,1,100,83.53
1738264928.757605,1212885,56090,1,HR,1,100,79.95
1738264929.464628,1213592,56200,1,HR,1,100,81.23
1738264930.217652,1214345,56327,1,HR,1,100,81.20
1738264931.060679,1215188,56459,1,HR,1,100,79.03
1738264931.777702,1215905,56572,1,HR,1,100,80.24
1738264932.747733,1216875,56714,1,HR,1,100,76.30
1738264933.443756,1217571,56827,1,HR,1,100,78.67
1738264934.313784,1218441,56969,1,HR,1,100,76.69
1738264935.070808,1219198,57081,1,HR,1,100,77.43
1738264935.856833,1219984,57196,1,HR,1,100,77.54
1738264936.619858,1220747,57322,1,HR,1,100,77.85
1738264937.426883,1221554,57450,1,HR,1,100,77.22
1738264938.109905,1222237,57547,1,HR,1,100,79.96
1738264938.903931,1223031,57673,1,HR,1,100,79.07
1738264939.762958,1223890,57818,1,HR,1,100,77.18
1738264940.349977,1224477,57897,1,HR,1,100,83.02
1738264942.190036,1226317,58183,1,HR,1,100,71.90
1738264942.886059,1227013,58294,1,HR,1,100,75.24
1738264943.730086,1227857,58423,1,HR,1,100,74.40
1738264944.600114,1228727,58564,1,HR,1,100,73.37
1738264945.296136,1229423,58677,1,HR,1,100,76.39
1738264946.349170,1230476,58825,1,HR,1,100,72.23
1738264947.093194,1231220,58952,1,HR,1,100,74.20
1738264947.880219,1232007,59063,1,HR,1,100,74.80
1738264948.663244,1232790,59191,1,HR,1,100,75.50
1738264949.339266,1233466,59303,1,HR,1,100,78.62
1738264949.942285,1234069,59397,1,HR,1,100,83.37
1738264950.806313,1234933,59524,1,HR,1,100,80.53
1738264951.696341,1235823,59673,1,HR,1,100,77.79
1738264952.452365,1236579,59783,1,HR,1,100,78.28
1738264953.339394,1237466,59928,1,HR,1,100,76.03
1738264953.792408,1237919,59992,1,HR,1,100,88.77
1738264954.839442,1238966,60164,1,HR,1,100,81.99
1738264955.585466,1239712,60277,1,HR,1,100,81.79
1738264956.315489,1240442,60394,1,HR,1,100,81.88
1738264957.155516,1241282,60520,1,HR,1,100,79.75
1738264957.905540,1242032,60632,1,HR,1,100,80.04
1738264958.752568,1242879,60775,1,HR,1,100,78.13
1738264959.701598,1243828,60918,1,HR,1,100,74.95
1738264960.495623,1244622,61044,1,HR,1,100,75.39
1738264961.258648,1245385,61173,1,HR,1,100,76.18
1738264962.011672,1246138,61268,1,HR,1,100,77.03
1738264962.824698,1246951,61395,1,HR,1,100,76.58
1738264963.471719,1247598,61508,1,HR,1,100,80.39
1738264964.388748,1248515,61655,1,HR,1,100,77.18
1738264965.211775,1249338,61783,1,HR,1,100,76.49
1738264966.044801,1250171,61910,1,HR,1,100,75.56
1738264966.857827,1250984,62043,1,HR,1,100,75.43
1738264967.627852,1251754,62154,1,HR,1,100,76.21
1738264968.507880,1252634,62298,1,HR,1,100,74.43
1738264969.387909,1253514,62442,1,HR,1,100,73.21
1738264970.104932,1254231,62554,1,HR,1,100,75.72
1738264971.014961,1255141,62696,1,HR,1,100,73.71
1738264971.757985,1255884,62796,1,HR,1,100,75.60
1738264972.511009,1256637,62923,1,HR,1,100,76.57
1738264973.164030,1257290,63020,1,HR,1,100,80.07
1738264974.091059,1258217,63163,1,HR,1,100,76.93
1738264974.971088,1259097,63304,1,HR,1,100,75.16
1738264975.534106,1259660,63399,1,HR,1,100,82.27
1738264976.237128,1260363,63495,1,HR,1,100,83.03
1738264976.964152,1261090,63612,1,HR,1,100,83.10
1738264977.844180,1261970,63754,1,HR,1,100,79.96
1738264978.717208,1262843,63883,1,HR,1,100,77.69
1738264979.470232,1263596,64009,1,HR,1,100,78.21
1738264980.284258,1264410,64135,1,HR,1,100,77.49
1738264981.137285,1265263,64262,1,HR,1,100,75.96
1738264981.874309,1266000,64378,1,HR,1,100,77.34
1738264982.760338,1266886,64520,1,HR,1,100,75.48
1738264983.393358,1267519,64618,1,HR,1,100,79.87
