LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738264217.727799,501878.000,9678,1,SF,1,100,122.2588
1738264218.060810,502211.000,9726,1,SF,1,100,122.9268
1738264218.327818,502478.000,9778,1,SF,1,100,121.5048
1738264218.660829,502811.000,9829,1,SF,1,100,120.0992
1738264218.993840,503144.000,9878,1,SF,1,100,120.7921
1738264219.393853,503544.000,9942,1,SF,1,100,119.3948
1738264219.660861,503811.000,9991,1,SF,1,100,120.0959
1738264219.993872,504144.000,10042,1,SF,1,100,120.7889
1738264220.393885,504544.000,10104,1,SF,1,100,119.3916
1738264220.660893,504811.000,10152,1,SF,1,100,120.0927
1738264220.993904,505144.000,10202,1,SF,1,100,118.7035
1738264221.327915,505478.000,10250,1,SF,1,100,119.4125
1738264221.727927,505878.000,10314,1,SF,1,100,120.1134
1738264221.993936,506144.000,10361,1,SF,1,100,118.7239
1738264222.326947,506477.000,10411,1,SF,1,100,119.4328
1738264222.726959,506877.000,10474,1,SF,1,100,118.0512
1738264223.060970,507211.000,10521,1,SF,1,100,116.6856
1738264223.326979,507477.000,10571,1,SF,1,100,117.4180
1738264223.660990,507811.000,10622,1,SF,1,100,118.1419
1738264224.061002,508211.000,10691,1,SF,1,100,118.8575
1738264224.327011,508477.000,10738,1,SF,1,100,117.4826
1738264224.661022,508811.000,10787,1,SF,1,100,116.1235
1738264224.994032,509144.000,10835,1,SF,1,100,116.8624
1738264225.394045,509544.000,10899,1,SF,1,100,117.5928
1738264225.660054,509810.000,10951,1,SF,1,100,118.3148
1738264225.994064,510144.000,10999,1,SF,1,100,119.0283
1738264226.394077,510544.000,11061,1,SF,1,100,117.6514
1738264226.661086,510811.000,11110,1,SF,1,100,116.2904
1738264226.994097,511144.000,11159,1,SF,1,100,117.0274
1738264227.327107,511477.000,11210,1,SF,1,100,117.7559
1738264227.727120,511877.000,11274,1,SF,1,100,118.4759
1738264227.994128,512144.000,11322,1,SF,1,100,117.1054
1738264228.327139,512477.000,11375,1,SF,1,100,119.9152
1738264228.727152,512877.000,11437,1,SF,1,100,118.5280
1738264228.994161,513144.000,11489,1,SF,1,100,117.1569
1738264229.327171,513477.000,11536,1,SF,1,100,115.8016
1738264229.660182,513810.000,11584,1,SF,1,100,116.5443
1738264230.060195,514210.000,11646,1,SF,1,100,115.1961
1738264230.327203,514477.000,11696,1,SF,1,100,115.9457
1738264230.660214,514810.000,11742,1,SF,1,100,114.6044
1738264231.060227,515210.000,11806,1,SF,1,100,115.3609
1738264231.327235,515477.000,11855,1,SF,1,100,116.1087
1738264231.660246,515810.000,11906,1,SF,1,100,116.8478
1738264231.993257,516143.000,11955,1,SF,1,100,117.5783
1738264232.393270,516543.000,12019,1,SF,1,100,118.3004
1738264232.660278,516810.000,12067,1,SF,1,100,116.9319
1738264232.993289,517143.000,12116,1,SF,1,100,117.6615
1738264233.393302,517543.000,12185,1,SF,1,100,118.3827
1738264233.660310,517810.000,12233,1,SF,1,100,119.0954
1738264233.993321,518143.000,12287,1,SF,1,100,119.8000
1738264234.326332,518476.000,12335,1,SF,1,100,118.4141
1738264234.726344,518876.000,12400,1,SF,1,100,119.1266
1738264235.060355,519210.000,12447,1,SF,1,100,117.7485
1738264235.326364,519476.000,12495,1,SF,1,100,116.3864
1738264235.660374,519810.000,12544,1,SF,1,100,117.1223
1738264236.059387,520209.000,12610,1,SF,1,100,117.8496
1738264236.326396,520476.000,12661,1,SF,1,100,120.6508
1738264236.659406,520809.000,12710,1,SF,1,100,121.3374
1738264237.059419,521209.000,12772,1,SF,1,100,119.9338
1738264237.326428,521476.000,12822,1,SF,1,100,120.6286
1738264237.659439,521809.000,12870,1,SF,1,100,119.2332
1738264237.993449,522143.000,12916,1,SF,1,100,117.8539
1738264238.393462,522543.000,12984,1,SF,1,100,118.5728
1738264238.659471,522809.000,13031,1,SF,1,100,117.2011
1738264238.992481,523142.000,13083,1,SF,1,100,120.0098
1738264239.392494,523542.000,13153,1,SF,1,100,118.6216
1738264239.726505,523876.000,13204,1,SF,1,100,121.4138
1738264239.992513,524142.000,13250,1,SF,1,100,120.0093
1738264240.326524,524476.000,13299,1,SF,1,100,118.6210
1738264240.726537,524876.000,13363,1,SF,1,100,119.3311
1738264240.993546,525143.000,13410,1,SF,1,100,117.9506
1738264241.326556,525476.000,13459,1,SF,1,100,118.6684
1738264241.659567,525809.000,13509,1,SF,1,100,121.4602
1738264242.059580,526209.000,13573,1,SF,1,100,120.0551
1738264242.326588,526476.000,13623,1,SF,1,100,120.7486
1738264242.659599,526809.000,13669,1,SF,1,100,119.3517
1738264243.059612,527209.000,13737,1,SF,1,100,120.0533
1738264243.326620,527476.000,13784,1,SF,1,100,118.6645
1738264243.659631,527809.000,13833,1,SF,1,100,119.3741
1738264243.992642,528142.000,13884,1,SF,1,100,120.0754
1738264244.392654,528542.000,13953,1,SF,1,100,120.7686
1738264244.659663,528809.000,14003,1,SF,1,100,121.4538
1738264244.992674,529142.000,14052,1,SF,1,100,122.1311
1738264245.392687,529542.000,14115,1,SF,1,100,120.7182
1738264245.725697,529875.000,14165,1,SF,1,100,121.4040
1738264245.992706,530142.000,14214,1,SF,1,100,122.0819
1738264246.325716,530475.000,14262,1,SF,1,100,122.7519
1738264246.725729,530875.000,14328,1,SF,1,100,123.4141
1738264246.992738,531142.000,14376,1,SF,1,100,121.9864
1738264247.325749,531475.000,14426,1,SF,1,100,122.6575
1738264247.658759,531808.000,14475,1,SF,1,100,123.3209
1738264248.058772,532208.000,14541,1,SF,1,100,123.9766
1738264248.325781,532475.000,14592,1,SF,1,100,124.6246
1738264248.658791,532808.000,14641,1,SF,1,100,125.2652
1738264249.058804,533208.000,14707,1,SF,1,100,125.8984
1738264249.458817,533608.000,14757,1,SF,1,100,124.4420
1738264249.658823,533808.000,14790,1,SF,1,100,125.0847
1738264250.058836,534208.000,14855,1,SF,1,100,125.7200
1738264250.391847,534541.000,14903,1,SF,1,100,126.3479
1738264250.658855,534808.000,14952,1,SF,1,100,126.9685
1738264250.991866,535141.000,15002,1,SF,1,100,127.5820
1738264251.391879,535541.000,15066,1,SF,1,100,128.1884
1738264251.658888,535808.000,15120,1,SF,1,100,130.8700
1738264251.991898,536141.000,15168,1,SF,1,100,131.4383
1738264252.391911,536541.000,15234,1,SF,1,100,132.0001
1738264252.724922,536874.000,15281,1,SF,1,100,130.4731
1738264252.991930,537141.000,15330,1,SF,1,100,128.9638
1738264253.324941,537474.000,15381,1,SF,1,100,129.5542
1738264253.724954,537874.000,15445,1,SF,1,100,130.1377
1738264253.991962,538141.000,15491,1,SF,1,100,128.6323
1738264254.324973,538474.000,15540,1,SF,1,100,129.2265
1738264254.724986,538874.000,15612,1,SF,1,100,127.7316
1738264255.058997,539208.000,15662,1,SF,1,100,128.3362
1738264255.325005,539474.000,15711,1,SF,1,100,128.9339
1738264255.659016,539808.000,15759,1,SF,1,100,129.5246
1738264256.058029,540207.000,15825,1,SF,1,100,130.1085
1738264256.325037,540474.000,15873,1,SF,1,100,128.6034
1738264256.658048,540807.000,15923,1,SF,1,100,129.1980
1738264256.992059,541141.000,15972,1,SF,1,100,129.7856
1738264257.392071,541541.000,16036,1,SF,1,100,130.3665
1738264257.658080,541807.000,16085,1,SF,1,100,130.9407
1738264257.992091,542141.000,16132,1,SF,1,100,129.4259
1738264258.392103,542541.000,16200,1,SF,1,100,132.0932
1738264258.725114,542874.000,16250,1,SF,1,100,132.6474
1738264258.992123,543141.000,16298,1,SF,1,100,131.1130
1738264259.325134,543474.000,16350,1,SF,1,100,133.7607
1738264259.725146,543874.000,16417,1,SF,1,100,132.2134
1738264259.992155,544141.000,16466,1,SF,1,100,130.6839
1738264260.325166,544474.000,16512,1,SF,1,100,129.1722
1738264260.725178,544874.000,16579,1,SF,1,100,129.7602
1738264261.058189,545207.000,16630,1,SF,1,100,132.4236
1738264261.325198,545474.000,16678,1,SF,1,100,132.9740
1738264261.658208,545807.000,16727,1,SF,1,100,131.4357
1738264262.058221,546207.000,16793,1,SF,1,100,131.9975
1738264262.325230,546474.000,16842,1,SF,1,100,132.5528
1738264262.658240,546807.000,16889,1,SF,1,100,131.0194
1738264262.991251,547140.000,16937,1,SF,1,100,131.5860
1738264263.391264,547540.000,17001,1,SF,1,100,130.0638
1738264263.658273,547807.000,17051,1,SF,1,100,130.6415
1738264263.991283,548140.000,17099,1,SF,1,100,131.2125
1738264264.391296,548540.000,17163,1,SF,1,100,131.7769
1738264264.724307,548873.000,17215,1,SF,1,100,130.2525
1738264264.991315,549140.000,17264,1,SF,1,100,130.8279
1738264265.324326,549473.000,17311,1,SF,1,100,129.3145
1738264265.724339,549873.000,17373,1,SF,1,100,127.8186
1738264265.991347,550140.000,17419,1,SF,1,100,126.3400
1738264266.324358,550473.000,17469,1,SF,1,100,126.9607
1738264266.657369,550806.000,17519,1,SF,1,100,129.6565
1738264267.057381,551206.000,17581,1,SF,1,100,128.1567
1738264267.324390,551473.000,17628,1,SF,1,100,126.6741
1738264267.657401,551806.000,17676,1,SF,1,100,127.2910
1738264268.057414,552206.000,17742,1,SF,1,100,127.9007
1738264268.324422,552473.000,17790,1,SF,1,100,126.4212
1738264268.657433,552806.000,17838,1,SF,1,100,127.0410
1738264269.057446,553206.000,17900,1,SF,1,100,125.5714
1738264269.390456,553539.000,17949,1,SF,1,100,126.2010
1738264269.657465,553806.000,18002,1,SF,1,100,128.9056
1738264269.991476,554140.000,18039,1,SF,1,100,129.4967
1738264270.390488,554539.000,18105,1,SF,1,100,130.0809
1738264270.724499,554873.000,18153,1,SF,1,100,130.6584
1738264270.990508,555139.000,18201,1,SF,1,100,129.1469
1738264271.324518,555473.000,18251,1,SF,1,100,129.7352
1738264271.724531,555873.000,18315,1,SF,1,100,130.3167
1738264271.990540,556139.000,18364,1,SF,1,100,128.8091
1738264272.323550,556472.000,18413,1,SF,1,100,129.4013
1738264272.657561,556806.000,18460,1,SF,1,100,127.9044
1738264273.057574,557206.000,18524,1,SF,1,100,126.4248
1738264273.323582,557472.000,18574,1,SF,1,100,129.1268
1738264273.657593,557806.000,18623,1,SF,1,100,127.6330
1738264274.057606,558206.000,18687,1,SF,1,100,128.2388
1738264274.323615,558472.000,18738,1,SF,1,100,130.9199
1738264274.657625,558806.000,18787,1,SF,1,100,131.4876
1738264274.990636,559139.000,18841,1,SF,1,100,129.9666
1738264275.323647,559472.000,18890,1,SF,1,100,130.5453
1738264275.657657,559806.000,18939,1,SF,1,100,131.1174
1738264276.057670,560206.000,19005,1,SF,1,100,133.7652
1738264276.323679,560472.000,19054,1,SF,1,100,134.3000
1738264276.657689,560806.000,19105,1,SF,1,100,134.8287
1738264277.056702,561205.000,19167,1,SF,1,100,133.2690
1738264277.390713,561539.000,19219,1,SF,1,100,135.8918
1738264277.656721,561805.000,19267,1,SF,1,100,134.3198
1738264277.990732,562139.000,19315,1,SF,1,100,132.7660
1738264278.390745,562539.000,19381,1,SF,1,100,133.3124
1738264278.723756,562872.000,19432,1,SF,1,100,133.8525
1738264278.990764,563139.000,19479,1,SF,1,100,132.3041
1738264279.323775,563472.000,19528,1,SF,1,100,132.8558
1738264279.723788,563872.000,19594,1,SF,1,100,133.4012
1738264280.123801,564272.000,19648,1,SF,1,100,133.9402
1738264280.323807,564472.000,19685,1,SF,1,100,136.5553
1738264280.723820,564872.000,19748,1,SF,1,100,134.9756
1738264281.056830,565205.000,19798,1,SF,1,100,135.4965
1738264281.323839,565472.000,19847,1,SF,1,100,136.0113
1738264281.656850,565805.000,19895,1,SF,1,100,136.5202
1738264282.056863,566205.000,19957,1,SF,1,100,134.9409
1738264282.323871,566472.000,20005,1,SF,1,100,133.3799
1738264282.656882,566805.000,20053,1,SF,1,100,133.9192
1738264282.989892,567138.000,20102,1,SF,1,100,134.4523
1738264283.389905,567538.000,20168,1,SF,1,100,132.8969
1738264283.656914,567805.000,20217,1,SF,1,100,133.4418
1738264283.989925,568138.000,20268,1,SF,1,100,133.9804
1738264284.389937,568538.000,20330,1,SF,1,100,132.4305
1738264284.722948,568871.000,20380,1,SF,1,100,132.9808
1738264284.989957,569138.000,20430,1,SF,1,100,133.5247
1738264285.322967,569471.000,20485,1,SF,1,100,134.0623
1738264285.722980,569871.000,20547,1,SF,1,100,132.5115
1738264285.989989,570138.000,20598,1,SF,1,100,135.1431
1738264286.322999,570471.000,20646,1,SF,1,100,133.5797
1738264286.723012,570871.000,20711,1,SF,1,100,134.1167
1738264286.990021,571138.000,20762,1,SF,1,100,134.6475
1738264287.323031,571471.000,20810,1,SF,1,100,135.1721
1738264287.656042,571804.000,20859,1,SF,1,100,135.6907
1738264288.056055,572204.000,20927,1,SF,1,100,136.2033
1738264288.323064,572471.000,20976,1,SF,1,100,136.7100
1738264288.656074,572804.000,21025,1,SF,1,100,135.1285
1738264289.056087,573204.000,21089,1,SF,1,100,135.6476
1738264289.389098,573537.000,21137,1,SF,1,100,136.1606
1738264289.656106,573804.000,21187,1,SF,1,100,136.6678
1738264289.990117,574138.000,21233,1,SF,1,100,135.0868
1738264290.323128,574471.000,21289,1,SF,1,100,135.6064
1738264290.656138,574804.000,21339,1,SF,1,100,136.1199
1738264291.056151,575204.000,21403,1,SF,1,100,134.5453
1738264291.389162,575537.000,21451,1,SF,1,100,135.0711
1738264291.656170,575804.000,21501,1,SF,1,100,133.5086
1738264291.989181,576137.000,21549,1,SF,1,100,134.0464
1738264292.389194,576537.000,21615,1,SF,1,100,134.5780
1738264292.656203,576804.000,21664,1,SF,1,100,135.1034
1738264292.989213,577137.000,21711,1,SF,1,100,133.5405
1738264293.322224,577470.000,21764,1,SF,1,100,134.0780
1738264293.722237,577870.000,21828,1,SF,1,100,134.6092
1738264293.989245,578137.000,21878,1,SF,1,100,135.1343
1738264294.322256,578470.000,21925,1,SF,1,100,133.5711
1738264294.722269,578870.000,21991,1,SF,1,100,134.1082
1738264294.989277,579137.000,22040,1,SF,1,100,134.6390
1738264295.322288,579470.000,22089,1,SF,1,100,133.0815
1738264295.656299,579804.000,22144,1,SF,1,100,133.6243
1738264295.989310,580137.000,22190,1,SF,1,100,132.0785
1738264296.389322,580537.000,22254,1,SF,1,100,130.5506
1738264296.656331,580804.000,22303,1,SF,1,100,131.1227
1738264296.989341,581137.000,22354,1,SF,1,100,131.6881
1738264297.322352,581470.000,22403,1,SF,1,100,132.2469
1738264297.722365,581870.000,22467,1,SF,1,100,132.7993
1738264297.989374,582137.000,22515,1,SF,1,100,133.3454
1738264298.322384,582470.000,22568,1,SF,1,100,133.8851
1738264298.722397,582870.000,22632,1,SF,1,100,134.4185
1738264298.989406,583137.000,22683,1,SF,1,100,134.9458
1738264299.322416,583470.000,22730,1,SF,1,100,133.3847
1738264299.655427,583803.000,22778,1,SF,1,100,133.9240
1738264300.055440,584203.000,22842,1,SF,1,100,134.4570
1738264300.322448,584470.000,22890,1,SF,1,100,132.9016
1738264300.722461,584870.000,22945,1,SF,1,100,131.3642
1738264300.988470,585136.000,22995,1,SF,1,100,131.9268
1738264301.322480,585470.000,23047,1,SF,1,100,134.5652
1738264301.722493,585870.000,23111,1,SF,1,100,135.0908
1738264301.988502,586136.000,23160,1,SF,1,100,135.6103
1738264302.322513,586470.000,23206,1,SF,1,100,134.0415
1738264302.721525,586869.000,23273,1,SF,1,100,136.6554
1738264303.055536,587203.000,23322,1,SF,1,100,135.0746
1738264303.321545,587469.000,23370,1,SF,1,100,133.5121
1738264303.655555,587803.000,23419,1,SF,1,100,134.0498
1738264304.055568,588203.000,23485,1,SF,1,100,134.5814
1738264304.321577,588469.000,23534,1,SF,1,100,135.1068
1738264304.655587,588803.000,23583,1,SF,1,100,135.6261
1738264305.055600,589203.000,23645,1,SF,1,100,134.0572
1738264305.388611,589536.000,23693,1,SF,1,100,134.5886
1738264305.721622,589869.000,23750,1,SF,1,100,137.1962
1738264305.988630,590136.000,23796,1,SF,1,100,135.6091
1738264306.321641,590469.000,23843,1,SF,1,100,134.0404
1738264306.721654,590869.000,23910,1,SF,1,100,134.5720
1738264307.054664,591202.000,23956,1,SF,1,100,133.0153
1738264307.321673,591469.000,24005,1,SF,1,100,133.5588
1738264307.654684,591802.000,24053,1,SF,1,100,134.0960
1738264308.054697,592202.000,24119,1,SF,1,100,134.6270
1738264308.321705,592469.000,24167,1,SF,1,100,133.0697
1738264308.654716,592802.000,24215,1,SF,1,100,133.6126
1738264308.988726,593136.000,24264,1,SF,1,100,132.0669
1738264309.388739,593536.000,24328,1,SF,1,100,132.6214
1738264309.654748,593802.000,24377,1,SF,1,100,133.1695
1738264309.988759,594136.000,24424,1,SF,1,100,131.6290
1738264310.387771,594535.000,24490,1,SF,1,100,134.2708
1738264310.654780,594802.000,24536,1,SF,1,100,132.7175
1738264310.987791,595135.000,24595,1,SF,1,100,133.2645
1738264311.321801,595469.000,24643,1,SF,1,100,133.8052
1738264311.654812,595802.000,24694,1,SF,1,100,134.3396
1738264312.054825,596202.000,24756,1,SF,1,100,132.7855
1738264312.320833,596468.000,24805,1,SF,1,100,131.2495
1738264312.654844,596802.000,24856,1,SF,1,100,131.8134
1738264313.054857,597202.000,24924,1,SF,1,100,134.4531
1738264313.320865,597468.000,24974,1,SF,1,100,134.9800
1738264313.654876,597802.000,25022,1,SF,1,100,133.4185
1738264313.987887,598135.000,25070,1,SF,1,100,133.9574
1738264314.387900,598535.000,25136,1,SF,1,100,134.4900
1738264314.654908,598802.000,25185,1,SF,1,100,135.0164
1738264314.987919,599135.000,25235,1,SF,1,100,135.5368
1738264315.387932,599535.000,25298,1,SF,1,100,133.9689
1738264315.720942,599868.000,25345,1,SF,1,100,132.4192
1738264316.053953,600201.000,25398,1,SF,1,100,132.9696
1738264316.320961,600468.000,25448,1,SF,1,100,133.5136
1738264316.653972,600801.000,25496,1,SF,1,100,134.0514
1738264317.053985,601201.000,25564,1,SF,1,100,136.6652
1738264317.387996,601535.000,25613,1,SF,1,100,137.1665
1738264317.654004,601801.000,25660,1,SF,1,100,135.5797
1738264317.988015,602135.000,25709,1,SF,1,100,134.0113
1738264318.388028,602535.000,25777,1,SF,1,100,136.6256
1738264318.654037,602801.000,25825,1,SF,1,100,135.0451
1738264318.988047,603135.000,25875,1,SF,1,100,135.5652
1738264319.321058,603468.000,25923,1,SF,1,100,133.9969
1738264319.721071,603868.000,25989,1,SF,1,100,136.6114
1738264319.988079,604135.000,26036,1,SF,1,100,135.0310
1738264320.321090,604468.000,26084,1,SF,1,100,135.5512
1738264320.721103,604868.000,26146,1,SF,1,100,133.9832
1738264321.054113,605201.000,26201,1,SF,1,100,134.5155
1738264321.387124,605534.000,26251,1,SF,1,100,135.0417
1738264321.654133,605801.000,26301,1,SF,1,100,135.5617
1738264321.987143,606134.000,26349,1,SF,1,100,133.9935
1738264322.387156,606534.000,26411,1,SF,1,100,132.4435
1738264322.720167,606867.000,26462,1,SF,1,100,132.9936
1738264322.987175,607134.000,26509,1,SF,1,100,131.4551
1738264323.320186,607467.000,26560,1,SF,1,100,132.0167
1738264323.720199,607867.000,26624,1,SF,1,100,130.4895
1738264323.987207,608134.000,26672,1,SF,1,100,131.0623
1738264324.320218,608467.000,26719,1,SF,1,100,129.5461
1738264324.720231,608867.000,26786,1,SF,1,100,130.1298
1738264325.054242,609201.000,26834,1,SF,1,100,130.7067
1738264325.320250,609467.000,26885,1,SF,1,100,131.2769
1738264325.653261,609800.000,26931,1,SF,1,100,129.7583
1738264326.053274,610200.000,26993,1,SF,1,100,128.2572
1738264326.387285,610534.000,27052,1,SF,1,100,128.8558
1738264326.653293,610800.000,27100,1,SF,1,100,129.4474
1738264326.987304,611134.000,27149,1,SF,1,100,130.0322
1738264327.387316,611534.000,27215,1,SF,1,100,130.6103
1738264327.653325,611800.000,27262,1,SF,1,100,129.0993
1738264327.987336,612134.000,27313,1,SF,1,100,129.6882
1738264328.320346,612467.000,27363,1,SF,1,100,130.2702
1738264328.720359,612867.000,27429,1,SF,1,100,130.8455
1738264328.987368,613134.000,27479,1,SF,1,100,131.4141
1738264329.320379,613467.000,27529,1,SF,1,100,131.9761
1738264329.720391,613867.000,27593,1,SF,1,100,132.5317
1738264329.987400,614134.000,27642,1,SF,1,100,133.0808
1738264330.320411,614467.000,27691,1,SF,1,100,133.6235
1738264330.720423,614867.000,27757,1,SF,1,100,134.1600
1738264331.053434,615200.000,27808,1,SF,1,100,134.6903
1738264331.386445,615533.000,27861,1,SF,1,100,135.2144
1738264331.653453,615800.000,27911,1,SF,1,100,133.6503
1738264331.986464,616133.000,27959,1,SF,1,100,134.1865
1738264332.386477,616533.000,28021,1,SF,1,100,132.6342
1738264332.719488,616866.000,28068,1,SF,1,100,131.0999
1738264332.986496,617133.000,28115,1,SF,1,100,129.5833
1738264333.319507,617466.000,28168,1,SF,1,100,132.2488
1738264333.719520,617866.000,28234,1,SF,1,100,132.8012
1738264333.986528,618133.000,28280,1,SF,1,100,131.2649
1738264334.319539,618466.000,28330,1,SF,1,100,131.8287
1738264334.653550,618800.000,28378,1,SF,1,100,130.3037
1738264335.053562,619200.000,28444,1,SF,1,100,130.8786
1738264335.319571,619466.000,28493,1,SF,1,100,131.4468
1738264335.653582,619800.000,28543,1,SF,1,100,132.0085
1738264336.052594,620199.000,28609,1,SF,1,100,132.5637
1738264336.386605,620533.000,28662,1,SF,1,100,131.0302
1738264336.719616,620866.000,28711,1,SF,1,100,131.5967
1738264336.986624,621133.000,28758,1,SF,1,100,130.0744
1738264337.319635,621466.000,28807,1,SF,1,100,130.6519
1738264337.652646,621799.000,28855,1,SF,1,100,129.1405
1738264338.052659,622199.000,28923,1,SF,1,100,129.7289
1738264338.319667,622466.000,28973,1,SF,1,100,130.3104
1738264338.652678,622799.000,29019,1,SF,1,100,128.8029
1738264339.052691,623199.000,29083,1,SF,1,100,129.3952
1738264339.319699,623466.000,29132,1,SF,1,100,129.9806
1738264339.652710,623799.000,29179,1,SF,1,100,128.4770
1738264339.985721,624132.000,29230,1,SF,1,100,129.0730
1738264340.385733,624532.000,29294,1,SF,1,100,129.6621
1738264340.652742,624799.000,29342,1,SF,1,100,128.1622
1738264340.985753,625132.000,29391,1,SF,1,100,128.7618
1738264341.385766,625532.000,29457,1,SF,1,100,129.3546
1738264341.652774,625799.000,29513,1,SF,1,100,129.9404
1738264341.985785,626132.000,29562,1,SF,1,100,130.5195
1738264342.319796,626466.000,29610,1,SF,1,100,129.0097
1738264342.718808,626865.000,29674,1,SF,1,100,129.5995
1738264342.985817,627132.000,29724,1,SF,1,100,130.1826
1738264343.318828,627465.000,29776,1,SF,1,100,130.7589
1738264343.718840,627865.000,29842,1,SF,1,100,131.3285
1738264343.985849,628132.000,29891,1,SF,1,100,131.8915
1738264344.318860,628465.000,29940,1,SF,1,100,132.4480
1738264344.652870,628799.000,29991,1,SF,1,100,132.9981
1738264345.052883,629199.000,30055,1,SF,1,100,133.5418
1738264345.318892,629465.000,30101,1,SF,1,100,131.9970
1738264345.651902,629798.000,30150,1,SF,1,100,130.4701
1738264346.051915,630198.000,30215,1,SF,1,100,131.0430
1738264346.385926,630532.000,30263,1,SF,1,100,131.6094
1738264346.651934,630798.000,30298,1,SF,1,100,130.0869
1738264347.051947,631198.000,30362,1,SF,1,100,128.5821
1738264347.318956,631465.000,30410,1,SF,1,100,127.0946
1738264347.651967,631798.000,30460,1,SF,1,100,127.7066
1738264347.985977,632132.000,30508,1,SF,1,100,128.3116
1738264348.385990,632532.000,30574,1,SF,1,100,128.9095
1738264348.651999,632798.000,30625,1,SF,1,100,129.5005
1738264348.986009,633132.000,30673,1,SF,1,100,130.0847
1738264349.319020,633465.000,30723,1,SF,1,100,128.5799
1738264349.719033,633865.000,30787,1,SF,1,100,129.1747
1738264349.985041,634131.000,30837,1,SF,1,100,129.7626
1738264350.319052,634465.000,30886,1,SF,1,100,130.3438
1738264350.719065,634865.000,30951,1,SF,1,100,128.8360
1738264350.985073,635131.000,30999,1,SF,1,100,129.4279
1738264351.319084,635465.000,31048,1,SF,1,100,130.0129
1738264351.652095,635798.000,31096,1,SF,1,100,130.5911
1738264352.052108,636198.000,31169,1,SF,1,100,131.1627
1738264352.318116,636464.000,31219,1,SF,1,100,131.7276
1738264352.652127,636798.000,31269,1,SF,1,100,132.2860
1738264353.052140,637198.000,31337,1,SF,1,100,132.8380
1738264353.385150,637531.000,31386,1,SF,1,100,133.3836
1738264353.652159,637798.000,31435,1,SF,1,100,133.9229
1738264353.985170,638131.000,31482,1,SF,1,100,132.3736
1738264354.385182,638531.000,31546,1,SF,1,100,132.9246
1738264354.652191,638798.000,31596,1,SF,1,100,133.4691
1738264354.985202,639131.000,31645,1,SF,1,100,134.0074
1738264355.385215,639531.000,31712,1,SF,1,100,136.6217
1738264355.718225,639864.000,31762,1,SF,1,100,137.1235
1738264355.985234,640131.000,31811,1,SF,1,100,137.6195
1738264356.318244,640464.000,31859,1,SF,1,100,138.1098
1738264356.718257,640864.000,31925,1,SF,1,100,140.6767
1738264356.985266,641131.000,31963,1,SF,1,100,141.1316
1738264357.385279,641531.000,32028,1,SF,1,100,139.4989
1738264357.718289,641864.000,32076,1,SF,1,100,139.9675
1738264357.985298,642131.000,32125,1,SF,1,100,140.4306
1738264358.318309,642464.000,32175,1,SF,1,100,140.8883
1738264358.718322,642864.000,32241,1,SF,1,100,141.3408
1738264358.984330,643130.000,32291,1,SF,1,100,141.7880
1738264359.318341,643464.000,32339,1,SF,1,100,142.2300
1738264359.651351,643797.000,32388,1,SF,1,100,142.6669
1738264360.051364,644197.000,32450,1,SF,1,100,141.0166
1738264360.318373,644464.000,32503,1,SF,1,100,143.5498
1738264360.651383,644797.000,32550,1,SF,1,100,141.8892
1738264361.051396,645197.000,32616,1,SF,1,100,142.3300
1738264361.318405,645464.000,32666,1,SF,1,100,144.8481
1738264361.651416,645797.000,32716,1,SF,1,100,143.1725
1738264361.984426,646130.000,32771,1,SF,1,100,145.6807
1738264362.318437,646464.000,32820,1,SF,1,100,143.9955
1738264362.717450,646863.000,32884,1,SF,1,100,144.4120
1738264362.984458,647130.000,32931,1,SF,1,100,142.7414
1738264363.317469,647463.000,32984,1,SF,1,100,143.1724
1738264363.651480,647797.000,33032,1,SF,1,100,143.5984
1738264364.051492,648197.000,33098,1,SF,1,100,144.0195
1738264364.317501,648463.000,33148,1,SF,1,100,144.4358
1738264364.651512,648797.000,33198,1,SF,1,100,144.8472
1738264365.051525,649197.000,33260,1,SF,1,100,143.1716
1738264365.317533,649463.000,33311,1,SF,1,100,143.5976
1738264365.651544,649797.000,33362,1,SF,1,100,146.1010
1738264365.984555,650130.000,33411,1,SF,1,100,146.4931
1738264366.384567,650530.000,33475,1,SF,1,100,144.7985
1738264366.650576,650796.000,33523,1,SF,1,100,145.2057
1738264366.984587,651130.000,33572,1,SF,1,100,145.6082
1738264367.317597,651463.000,33625,1,SF,1,100,143.9238
1738264367.650608,651796.000,33675,1,SF,1,100,144.3411
1738264368.050621,652196.000,33741,1,SF,1,100,144.7536
1738264368.317629,652463.000,33793,1,SF,1,100,145.1614
1738264368.650640,652796.000,33841,1,SF,1,100,145.5644
1738264369.050653,653196.000,33905,1,SF,1,100,143.8805
1738264369.383664,653529.000,33954,1,SF,1,100,144.2983
1738264369.650672,653796.000,34005,1,SF,1,100,144.7113
1738264369.983683,654129.000,34054,1,SF,1,100,145.1196
1738264370.383696,654529.000,34120,1,SF,1,100,145.5231
1738264370.650704,654796.000,34168,1,SF,1,100,145.9219
1738264370.983715,655129.000,34218,1,SF,1,100,144.2339
1738264371.317726,655463.000,34266,1,SF,1,100,144.6476
1738264371.717738,655863.000,34328,1,SF,1,100,142.9743
1738264371.983747,656129.000,34379,1,SF,1,100,143.4026
