LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1738264211.395096,495545.500,8679,2,EL,1,100,-11173.400391
1738264211.461598,495612.000,8679,2,EL,1,100,-11174.799805
1738264211.528600,495679.000,8694,1,EL,1,100,-11176.000000
1738264211.595103,495745.500,8710,2,EL,1,100,-11178.200195
1738264211.661605,495812.000,8710,2,EL,1,100,-11181.799805
1738264211.728607,495879.000,8725,1,EL,1,100,-11182.599609
1738264211.795109,495945.500,8743,2,EL,1,100,-11182.599609
1738264211.861611,496012.000,8743,2,EL,1,100,-11184.000000
1738264211.928613,496079.000,8760,1,EL,1,100,-11183.400391
1738264211.995115,496145.500,8776,2,EL,1,100,-11184.200195
1738264212.061617,496212.000,8776,2,EL,1,100,-11185.799805
1738264212.128620,496279.000,8791,1,EL,1,100,-11188.400391
1738264212.195122,496345.500,8807,2,EL,1,100,-11189.799805
1738264212.261624,496412.000,8807,2,EL,1,100,-11190.200195
1738264212.327626,496478.000,8825,1,EL,1,100,-11190.000000
1738264212.394628,496545.000,8842,2,EL,1,100,-11190.599609
1738264212.461630,496612.000,8842,2,EL,1,100,-11193.200195
1738264212.527632,496678.000,8857,1,EL,1,100,-11194.799805
1738264212.594635,496745.000,8874,2,EL,1,100,-11195.200195
1738264212.661637,496812.000,8874,2,EL,1,100,-11196.599609
1738264212.728639,496879.000,8891,1,EL,1,100,-11197.000000
1738264212.795141,496945.500,8906,2,EL,1,100,-11199.200195
1738264212.861643,497012.000,8906,2,EL,1,100,-11199.400391
1738264212.927645,497078.000,8921,1,EL,1,100,-11201.400391
1738264212.994648,497145.000,8942,2,EL,1,100,-11204.599609
1738264213.061650,497212.000,8942,2,EL,1,100,-11203.400391
1738264213.128652,497279.000,8957,1,EL,1,100,-11202.599609
1738264213.195154,497345.500,8973,2,EL,1,100,-11204.000000
1738264213.261656,497412.000,8973,2,EL,1,100,-11205.200195
1738264213.327658,497478.000,8990,1,EL,1,100,-11204.400391
1738264213.394660,497545.000,9006,2,EL,1,100,-11206.599609
1738264213.461662,497612.000,9006,2,EL,1,100,-11207.000000
1738264213.528165,497678.500,9026,2,EL,1,100,-11209.400391
1738264213.594667,497745.000,9026,2,EL,1,100,-11212.200195
1738264213.661669,497812.000,9043,1,EL,1,100,-11213.000000
1738264213.728171,497878.500,9057,2,EL,1,100,-11213.599609
1738264213.794673,497945.000,9057,2,EL,1,100,-11214.599609
1738264213.861675,498012.000,9075,1,EL,1,100,-11215.200195
1738264213.928177,498078.500,9091,2,EL,1,100,-11213.200195
1738264213.994679,498145.000,9091,2,EL,1,100,-11216.000000
1738264214.061682,498212.000,9107,1,EL,1,100,-11217.200195
1738264214.128184,498278.500,9121,2,EL,1,100,-11218.200195
1738264214.194686,498345.000,9121,2,EL,1,100,-11221.799805
1738264214.261688,498412.000,9139,1,EL,1,100,-11222.200195
1738264214.328190,498478.500,9157,2,EL,1,100,-11222.000000
1738264214.394692,498545.000,9157,2,EL,1,100,-11222.599609
1738264214.461694,498612.000,9173,1,EL,1,100,-11223.000000
1738264214.528197,498678.500,9187,2,EL,1,100,-11223.799805
1738264214.594699,498745.000,9187,2,EL,1,100,-11224.000000
1738264214.661701,498812.000,9204,1,EL,1,100,-11226.200195
1738264214.728203,498878.500,9221,2,EL,1,100,-11228.200195
1738264214.794705,498945.000,9221,2,EL,1,100,-11227.799805
1738264214.861707,499012.000,9237,1,EL,1,100,-11229.599609
1738264214.928210,499078.500,9252,2,EL,1,100,-11230.200195
1738264214.994712,499145.000,9252,2,EL,1,100,-11230.200195
1738264215.061714,499212.000,9268,1,EL,1,100,-11231.799805
1738264215.128216,499278.500,9285,2,EL,1,100,-11234.000000
1738264215.194718,499345.000,9285,2,EL,1,100,-11234.200195
1738264215.261720,499412.000,9301,1,EL,1,100,-11235.000000
1738264215.328222,499478.500,9316,2,EL,1,100,-11236.000000
1738264215.394724,499545.000,9316,2,EL,1,100,-11236.200195
1738264215.461727,499612.000,9332,1,EL,1,100,-11237.400391
1738264215.528229,499678.500,9347,2,EL,1,100,-11239.400391
1738264215.594731,499745.000,9347,2,EL,1,100,-11239.599609
1738264215.661733,499812.000,9364,1,EL,1,100,-11240.799805
1738264215.728235,499878.500,9379,2,EL,1,100,-11241.400391
1738264215.794737,499945.000,9379,2,EL,1,100,-11240.400391
1738264215.861239,500011.500,9394,2,EL,1,100,-11241.200195
1738264215.927742,500078.000,9394,2,EL,1,100,-11242.400391
1738264215.994744,500145.000,9410,1,EL,1,100,-11242.599609
1738264216.061246,500211.500,9426,2,EL,1,100,-11244.599609
1738264216.127748,500278.000,9426,2,EL,1,100,-11246.000000
1738264216.194750,500345.000,9441,1,EL,1,100,-11247.599609
1738264216.261252,500411.500,9457,2,EL,1,100,-11249.200195
1738264216.327754,500478.000,9457,2,EL,1,100,-11250.400391
1738264216.394757,500545.000,9472,1,EL,1,100,-11251.000000
1738264216.461259,500611.500,9488,2,EL,1,100,-11251.799805
1738264216.527761,500678.000,9488,2,EL,1,100,-11254.200195
1738264216.594763,500745.000,9503,1,EL,1,100,-11256.000000
1738264216.661265,500811.500,9519,2,EL,1,100,-11257.000000
1738264216.727767,500878.000,9519,2,EL,1,100,-11258.400391
1738264216.794769,500945.000,9536,1,EL,1,100,-11258.799805
1738264216.861271,501011.500,9552,2,EL,1,100,-11258.599609
1738264216.927773,501078.000,9552,2,EL,1,100,-11261.000000
1738264216.994776,501145.000,9570,1,EL,1,100,-11261.599609
1738264217.061278,501211.500,9585,2,EL,1,100,-11260.400391
1738264217.127780,501278.000,9585,2,EL,1,100,-11263.000000
1738264217.194782,501345.000,9600,1,EL,1,100,-11264.799805
1738264217.261284,501411.500,9617,2,EL,1,100,-11266.000000
1738264217.327786,501478.000,9617,2,EL,1,100,-11267.400391
1738264217.394789,501545.000,9634,1,EL,1,100,-11267.000000
1738264217.461291,501611.500,9651,2,EL,1,100,-11268.799805
1738264217.527793,501678.000,9651,2,EL,1,100,-11269.599609
1738264217.594795,501745.000,9666,1,EL,1,100,-11271.400391
1738264217.661297,501811.500,9683,2,EL,1,100,-11273.599609
1738264217.727799,501878.000,9683,2,EL,1,100,-11273.799805
1738264217.794801,501945.000,9700,1,EL,1,100,-11274.200195
1738264217.861304,502011.500,9716,2,EL,1,100,-11275.000000
1738264217.927806,502078.000,9716,2,EL,1,100,-11274.200195
1738264217.994308,502144.500,9731,2,EL,1,100,-11276.599609
1738264218.060810,502211.000,9731,2,EL,1,100,-11276.000000
1738264218.127812,502278.000,9749,1,EL,1,100,-11276.799805
1738264218.194314,502344.500,9764,2,EL,1,100,-11277.599609
1738264218.260816,502411.000,9764,2,EL,1,100,-11280.200195
1738264218.327818,502478.000,9783,1,EL,1,100,-11280.200195
1738264218.394321,502544.500,9797,2,EL,1,100,-11280.400391
1738264218.460823,502611.000,9797,2,EL,1,100,-11281.799805
1738264218.527825,502678.000,9813,1,EL,1,100,-11283.200195
1738264218.594327,502744.500,9834,2,EL,1,100,-11285.599609
1738264218.660829,502811.000,9834,2,EL,1,100,-11287.400391
1738264218.727831,502878.000,9850,2,EL,1,100,-11288.799805
1738264218.794833,502945.000,9850,2,EL,1,100,-11292.000000
1738264218.860836,503011.000,9865,1,EL,1,100,-11294.599609
1738264218.927338,503077.500,9883,2,EL,1,100,-11294.200195
1738264218.993840,503144.000,9883,2,EL,1,100,-11294.000000
1738264219.060842,503211.000,9900,1,EL,1,100,-11294.400391
1738264219.127344,503277.500,9916,2,EL,1,100,-11295.400391
1738264219.193846,503344.000,9916,2,EL,1,100,-11294.599609
1738264219.260848,503411.000,9931,1,EL,1,100,-11294.400391
1738264219.327351,503477.500,9947,2,EL,1,100,-11297.200195
1738264219.393853,503544.000,9947,2,EL,1,100,-11297.799805
1738264219.460855,503611.000,9962,1,EL,1,100,-11300.200195
1738264219.527357,503677.500,9978,2,EL,1,100,-11302.000000
1738264219.593859,503744.000,9978,2,EL,1,100,-11302.200195
1738264219.660861,503811.000,9996,1,EL,1,100,-11302.000000
1738264219.727363,503877.500,10011,2,EL,1,100,-11303.799805
1738264219.793865,503944.000,10011,2,EL,1,100,-11304.200195
1738264219.860868,504011.000,10028,1,EL,1,100,-11304.599609
1738264219.927370,504077.500,10047,2,EL,1,100,-11306.200195
1738264219.993872,504144.000,10047,2,EL,1,100,-11307.000000
1738264220.060874,504211.000,10062,1,EL,1,100,-11308.599609
1738264220.127376,504277.500,10077,2,EL,1,100,-11312.000000
1738264220.193878,504344.000,10077,2,EL,1,100,-11313.599609
1738264220.260880,504411.000,10092,1,EL,1,100,-11314.000000
1738264220.327383,504477.500,10111,2,EL,1,100,-11315.400391
1738264220.393885,504544.000,10111,2,EL,1,100,-11314.799805
1738264220.460887,504611.000,10126,1,EL,1,100,-11314.599609
1738264220.527389,504677.500,10142,2,EL,1,100,-11314.599609
1738264220.593891,504744.000,10142,2,EL,1,100,-11315.400391
1738264220.660893,504811.000,10157,1,EL,1,100,-11315.799805
1738264220.727396,504877.500,10175,2,EL,1,100,-11314.200195
1738264220.793898,504944.000,10175,2,EL,1,100,-11315.000000
1738264220.860900,505011.000,10190,1,EL,1,100,-11318.000000
1738264220.927402,505077.500,10207,2,EL,1,100,-11319.000000
1738264220.993904,505144.000,10207,2,EL,1,100,-11320.000000
1738264221.060906,505211.000,10221,2,EL,1,100,-11321.799805
1738264221.127908,505278.000,10221,2,EL,1,100,-11322.599609
1738264221.193910,505344.000,10239,1,EL,1,100,-11322.799805
1738264221.260913,505411.000,10255,2,EL,1,100,-11322.000000
1738264221.327915,505478.000,10255,2,EL,1,100,-11323.400391
1738264221.393917,505544.000,10271,1,EL,1,100,-11326.599609
1738264221.460919,505611.000,10287,2,EL,1,100,-11328.000000
1738264221.527921,505678.000,10287,2,EL,1,100,-11327.799805
1738264221.593923,505744.000,10303,1,EL,1,100,-11327.799805
1738264221.660925,505811.000,10319,2,EL,1,100,-11328.000000
1738264221.727927,505878.000,10319,2,EL,1,100,-11330.799805
1738264221.793930,505944.000,10335,1,EL,1,100,-11330.799805
1738264221.860432,506010.500,10349,2,EL,1,100,-11331.400391
1738264221.926934,506077.000,10349,2,EL,1,100,-11332.200195
1738264221.993936,506144.000,10366,1,EL,1,100,-11333.599609
1738264222.060438,506210.500,10381,2,EL,1,100,-11333.799805
1738264222.126940,506277.000,10381,2,EL,1,100,-11334.599609
1738264222.193943,506344.000,10397,1,EL,1,100,-11336.599609
1738264222.260445,506410.500,10416,2,EL,1,100,-11337.200195
1738264222.326947,506477.000,10416,2,EL,1,100,-11337.000000
1738264222.393949,506544.000,10432,1,EL,1,100,-11337.799805
1738264222.460951,506611.000,10447,2,EL,1,100,-11338.400391
1738264222.527953,506678.000,10447,2,EL,1,100,-11340.200195
1738264222.593955,506744.000,10463,1,EL,1,100,-11340.599609
1738264222.660457,506810.500,10479,2,EL,1,100,-11342.400391
1738264222.726959,506877.000,10479,2,EL,1,100,-11345.000000
1738264222.793962,506944.000,10494,1,EL,1,100,-11345.599609
1738264222.860464,507010.500,10509,2,EL,1,100,-11346.599609
1738264222.926966,507077.000,10509,2,EL,1,100,-11348.000000
1738264222.993968,507144.000,10526,2,EL,1,100,-11349.799805
1738264223.060970,507211.000,10526,2,EL,1,100,-11350.799805
1738264223.126972,507277.000,10543,1,EL,1,100,-11352.000000
1738264223.193974,507344.000,10560,2,EL,1,100,-11351.599609
1738264223.260977,507411.000,10560,2,EL,1,100,-11350.400391
1738264223.326979,507477.000,10576,1,EL,1,100,-11352.200195
1738264223.393981,507544.000,10592,2,EL,1,100,-11350.799805
1738264223.460983,507611.000,10592,2,EL,1,100,-11352.200195
1738264223.526985,507677.000,10607,1,EL,1,100,-11353.799805
1738264223.593987,507744.000,10627,2,EL,1,100,-11354.599609
1738264223.660990,507811.000,10627,2,EL,1,100,-11354.400391
1738264223.726992,507877.000,10642,1,EL,1,100,-11354.799805
1738264223.793994,507944.000,10665,2,EL,1,100,-11356.200195
1738264223.860996,508011.000,10665,2,EL,1,100,-11355.799805
1738264223.927998,508078.000,10680,1,EL,1,100,-11356.400391
1738264223.994500,508144.500,10696,2,EL,1,100,-11355.400391
1738264224.061002,508211.000,10696,2,EL,1,100,-11355.400391
1738264224.127004,508277.000,10711,1,EL,1,100,-11357.799805
1738264224.194007,508344.000,10727,2,EL,1,100,-11359.799805
1738264224.261009,508411.000,10727,2,EL,1,100,-11360.000000
1738264224.327011,508477.000,10743,1,EL,1,100,-11361.000000
1738264224.394013,508544.000,10758,2,EL,1,100,-11362.599609
1738264224.461015,508611.000,10758,2,EL,1,100,-11363.799805
1738264224.527017,508677.000,10775,1,EL,1,100,-11364.400391
1738264224.594019,508744.000,10792,2,EL,1,100,-11367.400391
1738264224.661022,508811.000,10792,2,EL,1,100,-11367.799805
1738264224.727024,508877.000,10807,1,EL,1,100,-11368.400391
1738264224.794026,508944.000,10825,2,EL,1,100,-11368.200195
1738264224.861028,509011.000,10825,2,EL,1,100,-11368.400391
1738264224.927530,509077.500,10840,2,EL,1,100,-11368.400391
1738264224.994032,509144.000,10840,2,EL,1,100,-11370.000000
1738264225.061034,509211.000,10856,1,EL,1,100,-11372.200195
1738264225.127537,509277.500,10873,2,EL,1,100,-11373.000000
1738264225.194039,509344.000,10873,2,EL,1,100,-11373.000000
1738264225.261041,509411.000,10889,1,EL,1,100,-11373.000000
1738264225.327543,509477.500,10904,2,EL,1,100,-11375.599609
1738264225.394045,509544.000,10904,2,EL,1,100,-11376.599609
1738264225.461047,509611.000,10920,1,EL,1,100,-11377.000000
1738264225.527550,509677.500,10939,2,EL,1,100,-11377.200195
1738264225.594052,509744.000,10939,2,EL,1,100,-11380.400391
1738264225.660054,509810.000,10956,1,EL,1,100,-11381.599609
1738264225.727056,509877.000,10972,2,EL,1,100,-11382.000000
1738264225.794058,509944.000,10972,2,EL,1,100,-11381.799805
1738264225.860060,510010.000,10988,1,EL,1,100,-11382.400391
1738264225.927062,510077.000,11004,2,EL,1,100,-11383.599609
1738264225.994064,510144.000,11004,2,EL,1,100,-11383.799805
1738264226.060066,510210.000,11020,1,EL,1,100,-11384.599609
1738264226.127069,510277.000,11034,2,EL,1,100,-11384.400391
1738264226.194071,510344.000,11034,2,EL,1,100,-11384.799805
1738264226.260073,510410.000,11050,1,EL,1,100,-11386.799805
1738264226.327075,510477.000,11066,2,EL,1,100,-11386.599609
1738264226.394077,510544.000,11066,2,EL,1,100,-11386.599609
1738264226.461079,510611.000,11084,1,EL,1,100,-11387.400391
1738264226.527581,510677.500,11098,2,EL,1,100,-11389.400391
1738264226.594084,510744.000,11098,2,EL,1,100,-11390.000000
1738264226.661086,510811.000,11115,1,EL,1,100,-11392.599609
1738264226.727588,510877.500,11132,2,EL,1,100,-11392.799805
1738264226.794090,510944.000,11132,2,EL,1,100,-11392.200195
1738264226.861092,511011.000,11148,1,EL,1,100,-11392.599609
1738264226.927594,511077.500,11164,2,EL,1,100,-11394.000000
1738264226.994097,511144.000,11164,2,EL,1,100,-11395.000000
1738264227.060599,511210.500,11181,2,EL,1,100,-11396.799805
1738264227.127101,511277.000,11181,2,EL,1,100,-11395.799805
1738264227.194103,511344.000,11196,1,EL,1,100,-11397.599609
1738264227.260605,511410.500,11215,2,EL,1,100,-11397.799805
1738264227.327107,511477.000,11215,2,EL,1,100,-11400.599609
1738264227.394109,511544.000,11230,1,EL,1,100,-11401.799805
1738264227.460611,511610.500,11247,2,EL,1,100,-11401.599609
1738264227.527113,511677.000,11247,2,EL,1,100,-11401.599609
1738264227.594116,511744.000,11262,1,EL,1,100,-11403.000000
1738264227.660618,511810.500,11279,2,EL,1,100,-11403.599609
1738264227.727120,511877.000,11279,2,EL,1,100,-11402.400391
1738264227.794122,511944.000,11294,1,EL,1,100,-11404.200195
1738264227.860624,512010.500,11309,2,EL,1,100,-11404.599609
1738264227.927126,512077.000,11309,2,EL,1,100,-11407.400391
1738264227.994128,512144.000,11327,1,EL,1,100,-11407.599609
1738264228.060631,512210.500,11347,2,EL,1,100,-11407.000000
1738264228.127133,512277.000,11347,2,EL,1,100,-11410.200195
1738264228.194135,512344.000,11362,1,EL,1,100,-11411.400391
1738264228.260637,512410.500,11380,2,EL,1,100,-11412.000000
1738264228.327139,512477.000,11380,2,EL,1,100,-11412.400391
1738264228.394141,512544.000,11395,1,EL,1,100,-11413.799805
1738264228.460644,512610.500,11411,2,EL,1,100,-11413.000000
1738264228.527146,512677.000,11411,2,EL,1,100,-11413.000000
1738264228.594148,512744.000,11426,1,EL,1,100,-11412.599609
1738264228.660650,512810.500,11442,2,EL,1,100,-11415.599609
1738264228.727152,512877.000,11442,2,EL,1,100,-11418.599609
1738264228.794154,512944.000,11457,1,EL,1,100,-11418.799805
1738264228.860656,513010.500,11478,2,EL,1,100,-11420.200195
1738264228.927158,513077.000,11478,2,EL,1,100,-11421.000000
1738264228.994161,513144.000,11494,1,EL,1,100,-11422.400391
1738264229.060663,513210.500,11509,2,EL,1,100,-11424.599609
1738264229.127165,513277.000,11509,2,EL,1,100,-11425.599609
1738264229.194167,513344.000,11524,1,EL,1,100,-11427.000000
1738264229.260669,513410.500,11541,2,EL,1,100,-11428.799805
1738264229.327171,513477.000,11541,2,EL,1,100,-11431.599609
1738264229.394173,513544.000,11556,1,EL,1,100,-11433.000000
1738264229.460675,513610.500,11574,2,EL,1,100,-11432.400391
1738264229.527178,513677.000,11574,2,EL,1,100,-11432.000000
1738264229.593680,513743.500,11589,2,EL,1,100,-11434.200195
1738264229.660182,513810.000,11589,2,EL,1,100,-11434.799805
1738264229.727184,513877.000,11605,1,EL,1,100,-11435.799805
1738264229.793686,513943.500,11620,2,EL,1,100,-11435.200195
1738264229.860188,514010.000,11620,2,EL,1,100,-11436.799805
1738264229.927191,514077.000,11636,1,EL,1,100,-11437.200195
1738264229.993693,514143.500,11651,2,EL,1,100,-11440.200195
1738264230.060195,514210.000,11651,2,EL,1,100,-11442.599609
1738264230.127197,514277.000,11669,1,EL,1,100,-11442.200195
1738264230.193699,514343.500,11684,2,EL,1,100,-11442.000000
1738264230.260201,514410.000,11684,2,EL,1,100,-11442.000000
1738264230.327203,514477.000,11701,1,EL,1,100,-11442.000000
1738264230.393705,514543.500,11715,2,EL,1,100,-11442.599609
1738264230.460208,514610.000,11715,2,EL,1,100,-11443.200195
1738264230.527210,514677.000,11731,1,EL,1,100,-11442.200195
1738264230.593712,514743.500,11747,2,EL,1,100,-11444.000000
1738264230.660214,514810.000,11747,2,EL,1,100,-11443.799805
1738264230.727216,514877.000,11763,1,EL,1,100,-11445.000000
1738264230.793718,514943.500,11777,2,EL,1,100,-11446.200195
1738264230.860220,515010.000,11777,2,EL,1,100,-11448.200195
1738264230.927222,515077.000,11793,1,EL,1,100,-11450.599609
1738264230.993725,515143.500,11811,2,EL,1,100,-11449.400391
1738264231.060227,515210.000,11811,2,EL,1,100,-11450.200195
1738264231.127229,515277.000,11827,1,EL,1,100,-11452.400391
1738264231.193731,515343.500,11844,2,EL,1,100,-11453.400391
1738264231.260233,515410.000,11844,2,EL,1,100,-11452.400391
1738264231.327235,515477.000,11860,1,EL,1,100,-11454.400391
1738264231.393738,515543.500,11875,2,EL,1,100,-11454.000000
1738264231.460240,515610.000,11875,2,EL,1,100,-11454.799805
1738264231.527242,515677.000,11893,1,EL,1,100,-11456.000000
1738264231.593744,515743.500,11911,2,EL,1,100,-11456.400391
1738264231.660246,515810.000,11911,2,EL,1,100,-11458.000000
1738264231.726748,515876.500,11926,2,EL,1,100,-11459.400391
1738264231.793250,515943.000,11926,2,EL,1,100,-11461.599609
1738264231.860253,516010.000,11941,1,EL,1,100,-11461.400391
1738264231.926755,516076.500,11960,2,EL,1,100,-11462.200195
1738264231.993257,516143.000,11960,2,EL,1,100,-11461.000000
1738264232.060259,516210.000,11975,1,EL,1,100,-11463.000000
1738264232.126761,516276.500,11990,2,EL,1,100,-11463.599609
1738264232.193263,516343.000,11990,2,EL,1,100,-11465.400391
1738264232.260265,516410.000,12005,1,EL,1,100,-11466.000000
1738264232.326767,516476.500,12024,2,EL,1,100,-11465.599609
1738264232.393270,516543.000,12024,2,EL,1,100,-11469.200195
1738264232.460272,516610.000,12039,1,EL,1,100,-11470.000000
1738264232.526774,516676.500,12056,2,EL,1,100,-11470.400391
1738264232.593276,516743.000,12056,2,EL,1,100,-11471.400391
1738264232.660278,516810.000,12072,1,EL,1,100,-11474.400391
1738264232.726780,516876.500,12088,2,EL,1,100,-11475.200195
1738264232.793283,516943.000,12088,2,EL,1,100,-11476.200195
1738264232.860285,517010.000,12105,1,EL,1,100,-11476.200195
1738264232.926787,517076.500,12121,2,EL,1,100,-11476.200195
1738264232.993289,517143.000,12121,2,EL,1,100,-11477.400391
1738264233.060291,517210.000,12138,1,EL,1,100,-11480.000000
1738264233.126793,517276.500,12154,2,EL,1,100,-11481.200195
1738264233.193295,517343.000,12154,2,EL,1,100,-11482.000000
1738264233.260298,517410.000,12171,1,EL,1,100,-11480.799805
1738264233.326800,517476.500,12190,2,EL,1,100,-11481.799805
1738264233.393302,517543.000,12190,2,EL,1,100,-11482.400391
1738264233.460304,517610.000,12204,1,EL,1,100,-11483.799805
1738264233.526806,517676.500,12220,2,EL,1,100,-11486.000000
1738264233.593308,517743.000,12220,2,EL,1,100,-11486.599609
1738264233.660310,517810.000,12238,1,EL,1,100,-11486.200195
1738264233.726812,517876.500,12254,2,EL,1,100,-11487.000000
1738264233.793314,517943.000,12254,2,EL,1,100,-11489.000000
1738264233.859817,518009.500,12268,2,EL,1,100,-11491.799805
1738264233.926319,518076.000,12268,2,EL,1,100,-11491.599609
1738264233.993321,518143.000,12292,1,EL,1,100,-11492.000000
1738264234.059823,518209.500,12307,2,EL,1,100,-11492.000000
1738264234.126325,518276.000,12307,2,EL,1,100,-11491.599609
1738264234.193327,518343.000,12323,1,EL,1,100,-11493.200195
1738264234.259830,518409.500,12340,2,EL,1,100,-11495.599609
1738264234.326332,518476.000,12340,2,EL,1,100,-11496.799805
1738264234.393334,518543.000,12356,1,EL,1,100,-11498.599609
1738264234.459836,518609.500,12371,2,EL,1,100,-11500.400391
1738264234.526338,518676.000,12371,2,EL,1,100,-11501.400391
1738264234.593340,518743.000,12387,1,EL,1,100,-11502.400391
1738264234.659842,518809.500,12405,2,EL,1,100,-11502.599609
1738264234.726344,518876.000,12405,2,EL,1,100,-11503.599609
1738264234.793347,518943.000,12420,1,EL,1,100,-11504.200195
1738264234.859849,519009.500,12435,2,EL,1,100,-11505.599609
1738264234.926351,519076.000,12435,2,EL,1,100,-11506.599609
1738264234.993353,519143.000,12452,2,EL,1,100,-11507.200195
1738264235.060355,519210.000,12452,2,EL,1,100,-11508.000000
1738264235.126357,519276.000,12469,1,EL,1,100,-11508.599609
1738264235.193359,519343.000,12484,2,EL,1,100,-11510.200195
1738264235.260362,519410.000,12484,2,EL,1,100,-11511.799805
1738264235.326364,519476.000,12500,1,EL,1,100,-11512.799805
1738264235.393366,519543.000,12518,2,EL,1,100,-11514.799805
1738264235.460368,519610.000,12518,2,EL,1,100,-11514.400391
1738264235.526370,519676.000,12533,1,EL,1,100,-11514.000000
1738264235.593372,519743.000,12549,2,EL,1,100,-11515.400391
1738264235.660374,519810.000,12549,2,EL,1,100,-11516.599609
1738264235.726377,519876.000,12564,1,EL,1,100,-11518.799805
1738264235.792879,519942.500,12582,2,EL,1,100,-11518.799805
1738264235.859381,520009.000,12582,2,EL,1,100,-11520.000000
1738264235.926383,520076.000,12597,1,EL,1,100,-11521.000000
1738264235.992885,520142.500,12617,2,EL,1,100,-11522.599609
1738264236.059387,520209.000,12617,2,EL,1,100,-11522.599609
1738264236.126389,520276.000,12632,1,EL,1,100,-11523.599609
1738264236.192892,520342.500,12650,2,EL,1,100,-11525.799805
1738264236.259394,520409.000,12650,2,EL,1,100,-11525.599609
1738264236.326396,520476.000,12666,1,EL,1,100,-11526.799805
1738264236.392898,520542.500,12681,2,EL,1,100,-11527.799805
1738264236.459400,520609.000,12681,2,EL,1,100,-11528.599609
1738264236.526402,520676.000,12696,1,EL,1,100,-11530.799805
1738264236.592904,520742.500,12715,2,EL,1,100,-11530.400391
1738264236.659406,520809.000,12715,2,EL,1,100,-11531.599609
1738264236.726409,520876.000,12730,1,EL,1,100,-11531.400391
1738264236.793411,520943.000,12745,2,EL,1,100,-11531.599609
1738264236.860413,521010.000,12745,2,EL,1,100,-11533.000000
1738264236.926415,521076.000,12760,1,EL,1,100,-11533.400391
1738264236.992917,521142.500,12777,2,EL,1,100,-11534.599609
1738264237.059419,521209.000,12777,2,EL,1,100,-11536.400391
1738264237.126421,521276.000,12794,1,EL,1,100,-11538.400391
1738264237.192924,521342.500,12810,2,EL,1,100,-11539.799805
1738264237.259426,521409.000,12810,2,EL,1,100,-11540.400391
1738264237.326428,521476.000,12827,1,EL,1,100,-11540.400391
1738264237.392930,521542.500,12843,2,EL,1,100,-11540.200195
1738264237.459432,521609.000,12843,2,EL,1,100,-11540.799805
1738264237.526434,521676.000,12858,2,EL,1,100,-11542.000000
1738264237.593436,521743.000,12858,2,EL,1,100,-11543.000000
1738264237.659439,521809.000,12875,1,EL,1,100,-11544.000000
1738264237.726441,521876.000,12889,2,EL,1,100,-11544.200195
1738264237.793443,521943.000,12889,2,EL,1,100,-11544.400391
1738264237.859445,522009.000,12905,1,EL,1,100,-11545.799805
1738264237.926447,522076.000,12921,2,EL,1,100,-11546.599609
1738264237.993449,522143.000,12921,2,EL,1,100,-11546.400391
1738264238.059451,522209.000,12941,1,EL,1,100,-11548.400391
1738264238.126453,522276.000,12955,2,EL,1,100,-11550.000000
1738264238.193456,522343.000,12955,2,EL,1,100,-11552.799805
1738264238.259458,522409.000,12971,1,EL,1,100,-11553.400391
1738264238.326460,522476.000,12989,2,EL,1,100,-11553.000000
1738264238.393462,522543.000,12989,2,EL,1,100,-11554.799805
1738264238.460464,522610.000,13005,1,EL,1,100,-11556.000000
1738264238.526966,522676.500,13019,2,EL,1,100,-11557.400391
1738264238.593468,522743.000,13019,2,EL,1,100,-11558.200195
1738264238.659471,522809.000,13036,1,EL,1,100,-11560.400391
1738264238.726473,522876.000,13055,2,EL,1,100,-11559.599609
1738264238.793475,522943.000,13055,2,EL,1,100,-11560.000000
1738264238.859477,523009.000,13071,1,EL,1,100,-11562.200195
1738264238.925979,523075.500,13088,2,EL,1,100,-11562.599609
1738264238.992481,523142.000,13088,2,EL,1,100,-11563.599609
1738264239.059484,523209.000,13104,1,EL,1,100,-11565.400391
1738264239.125986,523275.500,13124,2,EL,1,100,-11568.400391
1738264239.192488,523342.000,13124,2,EL,1,100,-11569.000000
1738264239.259490,523409.000,13140,1,EL,1,100,-11570.400391
1738264239.325992,523475.500,13160,2,EL,1,100,-11571.000000
1738264239.392494,523542.000,13160,2,EL,1,100,-11570.000000
1738264239.459496,523609.000,13175,2,EL,1,100,-11570.200195
1738264239.526498,523676.000,13175,2,EL,1,100,-11573.200195
1738264239.592500,523742.000,13190,1,EL,1,100,-11574.200195
1738264239.659503,523809.000,13209,2,EL,1,100,-11573.400391
1738264239.726505,523876.000,13209,2,EL,1,100,-11572.400391
1738264239.792507,523942.000,13224,1,EL,1,100,-11574.599609
1738264239.859509,524009.000,13239,2,EL,1,100,-11576.000000
1738264239.926511,524076.000,13239,2,EL,1,100,-11575.599609
1738264239.992513,524142.000,13255,1,EL,1,100,-11576.400391
1738264240.059515,524209.000,13271,2,EL,1,100,-11577.200195
1738264240.126518,524276.000,13271,2,EL,1,100,-11577.000000
1738264240.192520,524342.000,13288,1,EL,1,100,-11580.000000
1738264240.259522,524409.000,13304,2,EL,1,100,-11582.599609
1738264240.326524,524476.000,13304,2,EL,1,100,-11582.000000
