LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738263942.405968,226565.000,31606,1,T1,1,100,32.308
1738263942.539973,226699.000,31622,1,T1,1,100,32.381
1738263942.672977,226832.000,31638,1,T1,1,100,32.201
1738263942.805981,226965.000,31668,1,T1,1,100,32.299
1738263942.939986,227099.000,31686,1,T1,1,100,32.342
1738263943.072990,227232.000,31704,1,T1,1,100,32.361
1738263943.205994,227365.000,31720,1,T1,1,100,32.333
1738263943.339998,227499.000,31753,1,T1,1,100,32.286
1738263943.473003,227632.000,31768,1,T1,1,100,32.266
1738263943.606007,227765.000,31786,1,T1,1,100,32.292
1738263943.740011,227899.000,31817,1,T1,1,100,32.339
1738263943.873015,228032.000,31832,1,T1,1,100,32.324
1738263944.006020,228165.000,31851,1,T1,1,100,32.317
1738263944.140024,228299.000,31883,1,T1,1,100,32.279
1738263944.273028,228432.000,31898,1,T1,1,100,32.298
1738263944.406033,228565.000,31915,1,T1,1,100,32.342
1738263944.539037,228698.000,31947,1,T1,1,100,32.361
1738263944.673041,228832.000,31963,1,T1,1,100,32.298
1738263944.806045,228965.000,31979,1,T1,1,100,32.235
1738263944.939049,229098.000,32010,1,T1,1,100,32.208
1738263945.073054,229232.000,32027,1,T1,1,100,32.303
1738263945.206058,229365.000,32045,1,T1,1,100,32.344
1738263945.339062,229498.000,32076,1,T1,1,100,32.255
1738263945.473067,229632.000,32091,1,T1,1,100,32.181
1738263945.606071,229765.000,32109,1,T1,1,100,32.256
1738263945.739075,229898.000,32125,1,T1,1,100,32.359
1738263945.873080,230032.000,32155,1,T1,1,100,32.262
1738263946.006084,230165.000,32172,1,T1,1,100,32.220
1738263946.139088,230298.000,32187,1,T1,1,100,32.308
1738263946.273092,230432.000,32218,1,T1,1,100,32.240
1738263946.406097,230565.000,32234,1,T1,1,100,32.281
1738263946.539101,230698.000,32249,1,T1,1,100,32.299
1738263946.673105,230832.000,32280,1,T1,1,100,32.342
1738263946.806109,230965.000,32296,1,T1,1,100,32.325
1738263946.939114,231098.000,32313,1,T1,1,100,32.353
1738263947.073118,231232.000,32346,1,T1,1,100,32.437
1738263947.206122,231365.000,32362,1,T1,1,100,32.366
1738263947.339127,231498.000,32385,1,T1,1,100,32.371
1738263947.472131,231631.000,32401,1,T1,1,100,32.338
1738263947.606135,231765.000,32431,1,T1,1,100,32.323
1738263947.739139,231898.000,32449,1,T1,1,100,32.282
1738263947.872144,232031.000,32465,1,T1,1,100,32.335
1738263948.006148,232165.000,32498,1,T1,1,100,32.358
1738263948.139152,232298.000,32513,1,T1,1,100,32.367
1738263948.272156,232431.000,32529,1,T1,1,100,32.230
1738263948.406161,232565.000,32560,1,T1,1,100,32.277
1738263948.539165,232698.000,32575,1,T1,1,100,32.262
1738263948.672169,232831.000,32592,1,T1,1,100,32.290
1738263948.806174,232965.000,32622,1,T1,1,100,32.303
1738263948.939178,233098.000,32637,1,T1,1,100,32.344
1738263949.072182,233231.000,32654,1,T1,1,100,32.362
1738263949.206187,233365.000,32684,1,T1,1,100,32.405
1738263949.339191,233498.000,32700,1,T1,1,100,32.281
1738263949.472195,233631.000,32718,1,T1,1,100,32.335
1738263949.606199,233765.000,32751,1,T1,1,100,32.216
1738263949.739203,233898.000,32766,1,T1,1,100,32.271
1738263949.872208,234031.000,32782,1,T1,1,100,32.223
1738263950.006212,234165.000,32797,1,T1,1,100,32.309
1738263950.139216,234298.000,32830,1,T1,1,100,32.347
1738263950.272221,234431.000,32846,1,T1,1,100,32.398
1738263950.406225,234565.000,32862,1,T1,1,100,32.385
1738263950.539229,234698.000,32894,1,T1,1,100,32.415
1738263950.672234,234831.000,32911,1,T1,1,100,32.321
1738263950.805238,234964.000,32926,1,T1,1,100,32.423
1738263950.939242,235098.000,32957,1,T1,1,100,32.431
1738263951.072246,235231.000,32975,1,T1,1,100,32.257
1738263951.205251,235364.000,32990,1,T1,1,100,32.289
1738263951.339255,235498.000,33021,1,T1,1,100,32.267
1738263951.472259,235631.000,33037,1,T1,1,100,32.293
1738263951.605263,235764.000,33052,1,T1,1,100,32.304
1738263951.739268,235898.000,33083,1,T1,1,100,32.344
1738263951.872272,236031.000,33099,1,T1,1,100,32.326
1738263952.005276,236164.000,33115,1,T1,1,100,32.212
1738263952.139281,236298.000,33131,1,T1,1,100,32.198
1738263952.272285,236431.000,33161,1,T1,1,100,32.263
1738263952.405289,236564.000,33183,1,T1,1,100,32.256
1738263952.539293,236698.000,33198,1,T1,1,100,32.288
1738263952.672298,236831.000,33215,1,T1,1,100,32.302
1738263952.805302,236964.000,33230,1,T1,1,100,32.379
1738263952.939306,237098.000,33263,1,T1,1,100,32.554
1738263953.072310,237231.000,33281,1,T1,1,100,32.488
1738263953.205315,237364.000,33296,1,T1,1,100,32.388
1738263953.339319,237498.000,33312,1,T1,1,100,32.416
1738263953.472323,237631.000,33345,1,T1,1,100,32.464
1738263953.605328,237764.000,33360,1,T1,1,100,32.413
1738263953.739332,237898.000,33379,1,T1,1,100,32.356
1738263953.872336,238031.000,33409,1,T1,1,100,32.402
1738263954.005340,238164.000,33427,1,T1,1,100,32.351
1738263954.139345,238298.000,33443,1,T1,1,100,32.436
1738263954.272349,238431.000,33474,1,T1,1,100,32.472
1738263954.405353,238564.000,33489,1,T1,1,100,32.311
1738263954.539357,238698.000,33505,1,T1,1,100,32.383
1738263954.672362,238831.000,33536,1,T1,1,100,32.520
1738263954.805366,238964.000,33551,1,T1,1,100,32.331
1738263954.938370,239097.000,33567,1,T1,1,100,32.427
1738263955.072375,239231.000,33598,1,T1,1,100,32.433
1738263955.205379,239364.000,33613,1,T1,1,100,32.365
1738263955.338383,239497.000,33630,1,T1,1,100,32.335
1738263955.472388,239631.000,33645,1,T1,1,100,32.358
1738263955.605392,239764.000,33677,1,T1,1,100,32.332
1738263955.738396,239897.000,33694,1,T1,1,100,32.356
1738263955.872400,240031.000,33709,1,T1,1,100,32.367
1738263956.005404,240164.000,33740,1,T1,1,100,32.442
1738263956.138409,240297.000,33756,1,T1,1,100,32.333
1738263956.272413,240431.000,33773,1,T1,1,100,32.321
1738263956.405417,240564.000,33804,1,T1,1,100,32.458
1738263956.538422,240697.000,33822,1,T1,1,100,32.340
1738263956.672426,240831.000,33838,1,T1,1,100,32.431
1738263956.805430,240964.000,33868,1,T1,1,100,32.435
1738263956.938434,241097.000,33884,1,T1,1,100,32.436
1738263957.072439,241231.000,33900,1,T1,1,100,32.402
1738263957.205443,241364.000,33932,1,T1,1,100,32.457
1738263957.338447,241497.000,33949,1,T1,1,100,32.517
1738263957.472452,241631.000,33964,1,T1,1,100,32.436
1738263957.605456,241764.000,33991,1,T1,1,100,32.437
1738263957.738460,241897.000,34007,1,T1,1,100,32.402
1738263957.871464,242030.000,34039,1,T1,1,100,32.528
1738263958.005469,242164.000,34056,1,T1,1,100,32.583
1738263958.138473,242297.000,34073,1,T1,1,100,32.465
1738263958.272477,242431.000,34106,1,T1,1,100,32.414
1738263958.405482,242564.000,34122,1,T1,1,100,32.463
1738263958.538486,242697.000,34137,1,T1,1,100,32.448
1738263958.671490,242830.000,34154,1,T1,1,100,32.584
1738263958.805494,242964.000,34186,1,T1,1,100,32.501
1738263958.938498,243097.000,34201,1,T1,1,100,32.323
1738263959.071503,243230.000,34218,1,T1,1,100,32.353
1738263959.205507,243364.000,34248,1,T1,1,100,32.401
1738263959.338511,243497.000,34264,1,T1,1,100,32.457
1738263959.471516,243630.000,34282,1,T1,1,100,32.481
1738263959.605520,243764.000,34313,1,T1,1,100,32.527
1738263959.738524,243897.000,34328,1,T1,1,100,32.405
1738263959.871529,244030.000,34344,1,T1,1,100,32.424
1738263960.005533,244164.000,34375,1,T1,1,100,32.467
1738263960.138537,244297.000,34390,1,T1,1,100,32.521
1738263960.271541,244430.000,34408,1,T1,1,100,32.545
1738263960.405546,244564.000,34439,1,T1,1,100,32.661
1738263960.538550,244697.000,34454,1,T1,1,100,32.605
1738263960.671554,244830.000,34471,1,T1,1,100,32.616
1738263960.804559,244963.000,34486,1,T1,1,100,32.515
1738263960.938563,245097.000,34518,1,T1,1,100,32.436
1738263961.071567,245230.000,34535,1,T1,1,100,32.401
1738263961.204571,245363.000,34554,1,T1,1,100,32.315
1738263961.338576,245497.000,34585,1,T1,1,100,32.420
1738263961.471580,245630.000,34601,1,T1,1,100,32.465
1738263961.604584,245763.000,34618,1,T1,1,100,32.414
1738263961.738588,245897.000,34651,1,T1,1,100,32.463
1738263961.871593,246030.000,34667,1,T1,1,100,32.413
1738263962.004597,246163.000,34683,1,T1,1,100,32.498
1738263962.138601,246297.000,34715,1,T1,1,100,32.499
1738263962.271605,246430.000,34733,1,T1,1,100,32.500
1738263962.404610,246563.000,34751,1,T1,1,100,32.500
1738263962.538614,246697.000,34781,1,T1,1,100,32.500
1738263962.671618,246830.000,34803,1,T1,1,100,32.571
1738263962.804623,246963.000,34820,1,T1,1,100,32.424
1738263962.938627,247097.000,34836,1,T1,1,100,32.503
1738263963.071631,247230.000,34854,1,T1,1,100,32.572
1738263963.204635,247363.000,34886,1,T1,1,100,32.638
1738263963.338640,247497.000,34905,1,T1,1,100,32.666
1738263963.471644,247630.000,34920,1,T1,1,100,32.607
1738263963.604648,247763.000,34953,1,T1,1,100,32.546
1738263963.738652,247897.000,34969,1,T1,1,100,32.556
1738263963.871657,248030.000,34984,1,T1,1,100,32.524
1738263964.004661,248163.000,35017,1,T1,1,100,32.475
1738263964.137665,248296.000,35033,1,T1,1,100,32.525
1738263964.271670,248430.000,35048,1,T1,1,100,32.546
1738263964.404674,248563.000,35065,1,T1,1,100,32.555
1738263964.537678,248696.000,35097,1,T1,1,100,32.595
1738263964.671683,248830.000,35115,1,T1,1,100,32.541
1738263964.804687,248963.000,35131,1,T1,1,100,32.482
1738263964.937691,249096.000,35162,1,T1,1,100,32.563
1738263965.071695,249230.000,35177,1,T1,1,100,32.527
1738263965.204700,249363.000,35193,1,T1,1,100,32.512
1738263965.337704,249496.000,35224,1,T1,1,100,32.434
1738263965.471708,249630.000,35239,1,T1,1,100,32.507
1738263965.604712,249763.000,35257,1,T1,1,100,32.503
1738263965.737717,249896.000,35288,1,T1,1,100,32.608
1738263965.871721,250030.000,35303,1,T1,1,100,32.582
1738263966.004725,250163.000,35320,1,T1,1,100,32.606
1738263966.137730,250296.000,35350,1,T1,1,100,32.546
1738263966.271734,250430.000,35365,1,T1,1,100,32.591
1738263966.404738,250563.000,35384,1,T1,1,100,32.575
1738263966.537742,250696.000,35414,1,T1,1,100,32.497
1738263966.671747,250830.000,35430,1,T1,1,100,32.428
1738263966.804751,250963.000,35448,1,T1,1,100,32.469
1738263966.937755,251096.000,35463,1,T1,1,100,32.557
1738263967.071759,251230.000,35494,1,T1,1,100,32.525
1738263967.204764,251363.000,35510,1,T1,1,100,32.653
1738263967.337768,251496.000,35526,1,T1,1,100,32.566
1738263967.470772,251629.000,35558,1,T1,1,100,32.564
1738263967.604777,251763.000,35574,1,T1,1,100,32.599
1738263967.737781,251896.000,35590,1,T1,1,100,32.578
1738263967.870785,252029.000,35613,1,T1,1,100,32.605
1738263968.004789,252163.000,35629,1,T1,1,100,32.616
1738263968.137794,252296.000,35663,1,T1,1,100,32.621
1738263968.270798,252429.000,35679,1,T1,1,100,32.588
1738263968.404802,252563.000,35699,1,T1,1,100,32.503
1738263968.537807,252696.000,35729,1,T1,1,100,32.430
1738263968.670811,252829.000,35746,1,T1,1,100,32.470
1738263968.804815,252963.000,35761,1,T1,1,100,32.451
1738263968.937819,253096.000,35796,1,T1,1,100,32.408
1738263969.070824,253229.000,35812,1,T1,1,100,32.531
1738263969.204828,253363.000,35827,1,T1,1,100,32.620
1738263969.337832,253496.000,35843,1,T1,1,100,32.587
1738263969.470836,253629.000,35878,1,T1,1,100,32.609
1738263969.604841,253763.000,35893,1,T1,1,100,32.476
1738263969.737845,253896.000,35910,1,T1,1,100,32.525
1738263969.870849,254029.000,35940,1,T1,1,100,32.582
1738263970.004853,254163.000,35956,1,T1,1,100,32.535
1738263970.137858,254296.000,35974,1,T1,1,100,32.551
1738263970.270862,254429.000,36007,1,T1,1,100,32.557
1738263970.404866,254563.000,36022,1,T1,1,100,32.596
1738263970.537871,254696.000,36038,1,T1,1,100,32.719
1738263970.670875,254829.000,36069,1,T1,1,100,32.772
1738263970.803879,254962.000,36084,1,T1,1,100,32.653
1738263970.937883,255096.000,36102,1,T1,1,100,32.637
1738263971.070888,255229.000,36133,1,T1,1,100,32.595
1738263971.203892,255362.000,36148,1,T1,1,100,32.612
1738263971.337896,255496.000,36165,1,T1,1,100,32.619
1738263971.470901,255629.000,36180,1,T1,1,100,32.658
1738263971.603905,255762.000,36212,1,T1,1,100,32.568
1738263971.737909,255896.000,36229,1,T1,1,100,32.530
1738263971.870914,256029.000,36244,1,T1,1,100,32.619
1738263972.003918,256162.000,36275,1,T1,1,100,32.587
1738263972.137922,256296.000,36291,1,T1,1,100,32.538
1738263972.270926,256429.000,36306,1,T1,1,100,32.587
1738263972.403930,256562.000,36337,1,T1,1,100,32.538
1738263972.537935,256696.000,36355,1,T1,1,100,32.587
1738263972.670939,256829.000,36371,1,T1,1,100,32.609
1738263972.803943,256962.000,36401,1,T1,1,100,32.582
1738263972.937948,257096.000,36425,1,T1,1,100,32.642
1738263973.070952,257229.000,36442,1,T1,1,100,32.632
1738263973.203956,257362.000,36460,1,T1,1,100,32.664
1738263973.337960,257496.000,36475,1,T1,1,100,32.642
1738263973.470965,257629.000,36506,1,T1,1,100,32.668
1738263973.603969,257762.000,36522,1,T1,1,100,32.573
1738263973.736973,257895.000,36538,1,T1,1,100,32.709
1738263973.870978,258029.000,36570,1,T1,1,100,32.590
1738263974.003982,258162.000,36587,1,T1,1,100,32.645
1738263974.136986,258295.000,36602,1,T1,1,100,32.740
1738263974.270990,258429.000,36635,1,T1,1,100,32.639
1738263974.403995,258562.000,36651,1,T1,1,100,32.525
1738263974.536999,258695.000,36666,1,T1,1,100,32.653
1738263974.671003,258829.000,36697,1,T1,1,100,32.637
1738263974.804008,258962.000,36715,1,T1,1,100,32.559
1738263974.937012,259095.000,36730,1,T1,1,100,32.490
1738263975.071016,259229.000,36761,1,T1,1,100,32.496
1738263975.204020,259362.000,36777,1,T1,1,100,32.534
1738263975.337025,259495.000,36793,1,T1,1,100,32.585
1738263975.471029,259629.000,36825,1,T1,1,100,32.537
1738263975.604033,259762.000,36841,1,T1,1,100,32.622
1738263975.737037,259895.000,36859,1,T1,1,100,32.624
1738263975.871042,260029.000,36875,1,T1,1,100,32.731
1738263976.004046,260162.000,36906,1,T1,1,100,32.529
1738263976.137050,260295.000,36921,1,T1,1,100,32.513
1738263976.271055,260429.000,36937,1,T1,1,100,32.612
1738263976.404059,260562.000,36968,1,T1,1,100,32.690
1738263976.537063,260695.000,36983,1,T1,1,100,32.724
1738263976.671067,260829.000,37000,1,T1,1,100,32.739
1738263976.804072,260962.000,37032,1,T1,1,100,32.745
1738263976.937076,261095.000,37047,1,T1,1,100,32.642
1738263977.071080,261229.000,37064,1,T1,1,100,32.632
1738263977.204084,261362.000,37096,1,T1,1,100,32.734
1738263977.337089,261495.000,37112,1,T1,1,100,32.708
1738263977.470093,261628.000,37128,1,T1,1,100,32.732
1738263977.604097,261762.000,37143,1,T1,1,100,32.707
1738263977.737102,261895.000,37174,1,T1,1,100,32.660
1738263977.870106,262028.000,37190,1,T1,1,100,32.711
1738263978.004110,262162.000,37206,1,T1,1,100,32.591
1738263978.137115,262295.000,37231,1,T1,1,100,32.610
1738263978.270119,262428.000,37262,1,T1,1,100,32.761
1738263978.404123,262562.000,37277,1,T1,1,100,32.719
1738263978.537127,262695.000,37293,1,T1,1,100,32.772
1738263978.670131,262828.000,37324,1,T1,1,100,32.689
1738263978.804136,262962.000,37341,1,T1,1,100,32.582
1738263978.937140,263095.000,37357,1,T1,1,100,32.535
1738263979.070144,263228.000,37377,1,T1,1,100,32.657
1738263979.204149,263362.000,37407,1,T1,1,100,32.603
1738263979.337153,263495.000,37424,1,T1,1,100,32.687
1738263979.470157,263628.000,37439,1,T1,1,100,32.616
1738263979.604162,263762.000,37472,1,T1,1,100,32.798
1738263979.737166,263895.000,37490,1,T1,1,100,32.629
1738263979.870170,264028.000,37507,1,T1,1,100,32.769
1738263980.004174,264162.000,37538,1,T1,1,100,32.758
1738263980.137179,264295.000,37554,1,T1,1,100,32.683
1738263980.270183,264428.000,37569,1,T1,1,100,32.650
1738263980.403187,264561.000,37600,1,T1,1,100,32.742
1738263980.537191,264695.000,37616,1,T1,1,100,32.747
1738263980.670196,264828.000,37634,1,T1,1,100,32.642
1738263980.804200,264962.000,37666,1,T1,1,100,32.739
1738263980.937204,265095.000,37682,1,T1,1,100,32.674
1738263981.070209,265228.000,37698,1,T1,1,100,32.682
1738263981.203213,265361.000,37714,1,T1,1,100,32.685
1738263981.337217,265495.000,37745,1,T1,1,100,32.686
1738263981.470221,265628.000,37762,1,T1,1,100,32.722
1738263981.603225,265761.000,37778,1,T1,1,100,32.915
1738263981.737230,265895.000,37811,1,T1,1,100,32.892
1738263981.870234,266028.000,37826,1,T1,1,100,32.741
1738263982.003238,266161.000,37845,1,T1,1,100,32.746
1738263982.137243,266295.000,37875,1,T1,1,100,32.677
1738263982.270247,266428.000,37890,1,T1,1,100,32.719
1738263982.403251,266561.000,37907,1,T1,1,100,32.772
1738263982.537256,266695.000,37937,1,T1,1,100,32.759
1738263982.670260,266828.000,37953,1,T1,1,100,32.648
1738263982.803264,266961.000,37971,1,T1,1,100,32.670
1738263982.937268,267095.000,38004,1,T1,1,100,32.786
1738263983.070273,267228.000,38021,1,T1,1,100,32.801
1738263983.203277,267361.000,38046,1,T1,1,100,32.737
1738263983.337281,267495.000,38062,1,T1,1,100,32.780
1738263983.470285,267628.000,38078,1,T1,1,100,32.798
1738263983.603290,267761.000,38111,1,T1,1,100,32.806
1738263983.737294,267895.000,38126,1,T1,1,100,32.845
1738263983.870298,268028.000,38142,1,T1,1,100,32.827
1738263984.003303,268161.000,38173,1,T1,1,100,32.819
1738263984.137307,268295.000,38188,1,T1,1,100,32.744
1738263984.270311,268428.000,38204,1,T1,1,100,32.783
1738263984.403315,268561.000,38235,1,T1,1,100,32.729
1738263984.536320,268694.000,38250,1,T1,1,100,32.670
1738263984.670324,268828.000,38267,1,T1,1,100,32.715
1738263984.803328,268961.000,38297,1,T1,1,100,32.700
1738263984.936332,269094.000,38312,1,T1,1,100,32.764
1738263985.070337,269228.000,38329,1,T1,1,100,32.720
1738263985.203341,269361.000,38344,1,T1,1,100,32.737
1738263985.336345,269494.000,38375,1,T1,1,100,32.744
1738263985.470350,269628.000,38393,1,T1,1,100,32.819
1738263985.603354,269761.000,38408,1,T1,1,100,32.815
1738263985.736358,269894.000,38439,1,T1,1,100,32.814
1738263985.870363,270028.000,38455,1,T1,1,100,32.742
1738263986.003367,270161.000,38473,1,T1,1,100,32.747
1738263986.136371,270294.000,38503,1,T1,1,100,32.819
1738263986.270375,270428.000,38519,1,T1,1,100,32.851
1738263986.403379,270561.000,38535,1,T1,1,100,32.900
